game_id,hand_value,nb_bouts,nb_bouts_dog,taking,taking_bid_order,number_of_points_achieved,nb_bouts_achieved,reward
2833,26.0,0,0,0,0,16.0,0,2
2833,24.0,1,0,0,0,33.0,0,2
2834,19.0,0,0,0,0,14.0,0,-2
2834,25.0,2,0,1,1,41.0,3,2
2834,18.0,0,0,0,0,18.0,0,-2
2834,18.0,1,0,0,0,15.0,0,-2
2835,16.0,1,0,0,0,9.0,1,2
2835,24.0,1,0,0,0,21.0,1,2
2835,21.0,0,0,1,1,38.0,0,-6
2835,24.0,1,0,0,0,18.0,1,2
2836,20.0,1,0,0,0,2.0,0,-1
2836,31.0,1,0,1,1,40.0,2,3
2836,19.0,1,0,0,0,26.0,1,-1
2836,18.0,0,0,0,0,18.0,0,-1
2837,24.0,0,1,1,1,23.0,1,-9
2837,18.0,1,1,0,0,20.0,1,3
2837,22.0,0,1,0,0,24.0,0,3
2837,17.0,1,1,0,0,18.0,1,3
2838,12.0,0,0,0,0,23.0,1,6
2838,23.0,1,0,0,0,18.0,1,6
2838,25.0,0,0,1,1,5.0,0,-18
2838,28.0,2,0,0,0,36.0,1,6
2839,17.0,0,0,0,0,0,0,-1
2839,26.0,0,0,0,0,21.0,0,-1
2839,20.0,2,0,1,1,42.0,2,3
2839,18.0,1,0,0,0,22.0,1,-1
2840,19.0,0,1,0,0,30.0,1,1
2840,18.0,0,1,0,0,10.0,0,1
2840,28.0,1,1,1,1,35.0,2,-3
2840,14.0,1,1,0,0,12.0,0,1
2841,16.0,0,0,0,0,18.0,1,2
2841,23.0,1,0,0,0,5.0,0,2
2841,31.0,2,0,0,0,22.0,2,2
2841,14.0,0,0,1,1,40.0,0,-6
2842,23.0,0,0,0,0,12.0,0,-1
2842,25.0,1,0,1,1,40.0,2,3
2842,20.0,2,0,0,0,26.0,1,-1
2842,16.0,0,0,0,0,10.0,0,-1
2843,21.0,0,0,0,0,17.0,0,-1
2843,21.0,2,0,0,0,18.0,1,-1
2843,23.0,1,0,1,1,43.0,2,3
2843,23.0,0,0,0,0,8.0,0,-1
2844,18.0,1,1,0,0,42.0,2,3
2844,20.0,0,1,0,0,12.0,0,3
2844,19.0,0,1,1,1,25.0,1,-9
2844,24.0,1,1,0,0,6.0,0,3
2845,16.0,1,0,0,0,19.0,1,4
2845,19.0,0,0,1,1,20.0,1,-12
2845,21.0,0,0,0,0,26.0,0,4
2845,24.0,2,0,0,0,18.0,1,4
2846,29.0,1,0,0,0,11.0,0,5
2846,11.0,0,0,1,1,14.0,0,-15
2846,21.0,1,0,0,0,28.0,1,5
2846,25.0,1,0,0,0,33.0,2,5
2847,22.0,2,0,0,0,29.0,1,4
2847,18.0,1,0,1,1,13.0,1,-12
2847,24.0,0,0,0,0,30.0,0,4
2847,20.0,0,0,0,0,14.0,1,4
2848,26.0,1,0,0,0,25.0,1,5
2848,22.0,1,0,1,1,10.0,1,-15
2848,22.0,1,0,0,0,13.0,0,5
2848,14.0,0,0,0,0,35.0,1,5
2849,22.0,0,0,0,0,15.0,0,2
2849,20.0,1,0,1,1,27.0,2,-6
2849,22.0,1,0,0,0,33.0,1,2
2849,24.0,1,0,0,0,12.0,0,2
2850,15.0,0,1,0,0,11.0,0,-1
2850,23.0,1,1,1,1,43.0,2,3
2850,17.0,0,1,0,0,10.0,1,-1
2850,25.0,1,1,0,0,22.0,0,-1
2851,27.0,1,1,0,0,18.0,1,5
2851,26.0,0,1,0,0,29.0,0,5
2851,16.0,0,1,0,0,31.0,1,5
2851,13.0,1,1,1,1,10.0,1,-15
2852,17.0,0,0,0,0,6.0,0,4
2852,27.0,2,0,0,0,17.0,2,4
2852,24.0,0,0,0,0,44.0,1,4
2852,20.0,1,0,1,1,19.0,0,-12
2853,18.0,2,1,0,0,27.0,2,2
2853,19.0,0,1,1,1,39.0,1,-6
2853,15.0,0,1,0,0,4.0,0,2
2853,30.0,0,1,0,0,16.0,0,2
2854,22.0,0,1,0,0,23.0,0,3
2854,19.0,1,1,0,0,6.0,0,3
2854,15.0,0,1,1,1,30.0,1,-9
2854,28.0,1,1,0,0,26.0,2,3
2855,15.0,0,0,0,0,6.0,0,3
2855,22.0,1,0,1,1,29.0,1,-9
2855,31.0,1,0,0,0,33.0,1,3
2855,18.0,1,0,0,0,15.0,1,3
2856,23.0,0,0,0,0,5.0,0,4
2856,22.0,1,0,1,1,18.0,1,-12
2856,18.0,1,0,0,0,19.0,1,4
2856,22.0,1,0,0,0,42.0,1,4
2857,14.0,0,1,0,0,2.0,0,3
2857,18.0,1,1,1,1,22.0,1,-9
2857,24.0,0,1,0,0,11.0,0,3
2857,23.0,1,1,0,0,50.0,2,3
2858,21.0,1,0,0,0,21.0,0,2
2858,24.0,2,0,0,0,18.0,2,2
2858,22.0,0,0,1,1,34.0,1,-6
2858,19.0,0,0,0,0,10.0,0,2
2859,15.0,0,1,0,0,10.0,0,-2
2859,28.0,0,1,1,1,53.0,2,6
2859,13.0,1,1,0,0,6.0,0,-2
2859,26.0,1,1,0,0,14.0,1,-2
2860,20.0,0,0,0,0,5.0,0,3
2860,15.0,0,0,0,0,20.0,0,3
2860,30.0,2,0,1,1,25.0,1,-9
2860,18.0,1,0,0,0,35.0,2,3
2861,21.0,3,0,0,0,25.0,2,4
2861,20.0,0,0,0,0,19.0,1,4
2861,24.0,0,0,0,0,27.0,0,4
2861,17.0,0,0,1,1,12.0,0,-16
2862,19.0,1,1,0,0,17.0,1,2
2862,20.0,0,1,1,1,40.0,1,-6
2862,19.0,0,1,0,0,8.0,0,2
2862,22.0,1,1,0,0,23.0,1,2
2863,20.0,0,1,0,0,23.0,0,2
2863,18.0,0,1,1,1,34.0,1,-6
2863,32.0,1,1,0,0,9.0,1,2
2863,13.0,1,1,0,0,16.0,1,2
2864,22.0,1,0,0,0,22.0,1,5
2864,9.0,0,0,1,1,15.0,0,-15
2864,25.0,2,0,0,0,29.0,1,5
2864,28.0,0,0,0,0,22.0,1,5
2865,25.0,1,1,0,0,12.0,1,3
2865,18.0,0,1,1,1,26.0,1,-9
2865,20.0,0,1,0,0,47.0,1,3
2865,17.0,1,1,0,0,0,0,3
2866,26.0,1,0,0,0,6.0,1,3
2866,22.0,0,0,1,1,31.0,0,-9
2866,20.0,2,0,0,0,35.0,1,3
2866,19.0,0,0,0,0,15.0,1,3
2867,25.0,1,0,0,0,25.0,1,4
2867,14.0,0,0,0,0,17.0,0,4
2867,27.0,1,0,1,1,14.0,1,-12
2867,22.0,1,0,0,0,29.0,1,4
2868,14.0,0,0,0,0,6.0,0,4
2868,13.0,1,0,1,1,12.0,1,-12
2868,38.0,2,0,0,0,49.0,1,4
2868,22.0,0,0,0,0,21.0,1,4
2869,29.0,1,0,0,0,17.0,1,3
2869,21.0,0,0,1,1,33.0,0,-9
2869,24.0,2,0,0,0,30.0,2,3
2869,13.0,0,0,0,0,2.0,0,3
2870,22.0,0,0,0,0,12.0,0,3
2870,29.0,2,0,1,1,23.0,1,-9
2870,14.0,0,0,0,0,37.0,1,3
2870,23.0,1,0,0,0,13.0,1,3
2871,21.0,0,0,0,0,9.0,0,-2
2871,17.0,1,0,1,1,51.0,2,6
2871,14.0,0,0,0,0,7.0,0,-2
2871,29.0,2,0,0,0,18.0,1,-2
2872,14.0,1,0,0,0,25.0,2,2
2872,24.0,0,0,1,1,38.0,0,-6
2872,16.0,0,0,0,0,7.0,0,2
2872,27.0,2,0,0,0,13.0,1,2
2873,21.0,2,0,0,0,7.0,1,4
2873,18.0,0,0,1,1,19.0,1,-12
2873,25.0,0,0,0,0,13.0,0,4
2873,19.0,1,0,0,0,46.0,1,4
2874,17.0,1,0,0,0,25.0,1,6
2874,29.0,1,0,0,0,27.0,1,6
2874,24.0,0,0,1,1,6.0,0,-18
2874,18.0,1,0,0,0,26.0,1,6
2875,21.0,1,0,0,0,11.0,0,2
2875,17.0,1,0,1,1,22.0,2,-6
2875,21.0,0,0,0,0,24.0,0,2
2875,23.0,1,0,0,0,28.0,1,2
2876,27.0,1,1,0,0,21.0,1,5
2876,17.0,0,1,0,0,15.0,1,5
2876,15.0,0,1,1,1,9.0,0,-15
2876,22.0,1,1,0,0,43.0,1,5
2877,24.0,2,0,0,0,30.0,2,5
2877,16.0,0,0,1,1,16.0,0,-15
2877,25.0,1,0,0,0,21.0,1,5
2877,21.0,0,0,0,0,13.0,0,5
2878,28.0,1,0,0,0,12.0,0,4
2878,18.0,0,0,1,1,21.0,0,-12
2878,9.0,0,0,0,0,11.0,0,4
2878,29.0,2,0,0,0,42.0,3,4
2879,23.0,0,0,0,0,20.0,0,4
2879,20.0,1,0,0,0,34.0,2,4
2879,22.0,2,0,1,1,15.0,1,-12
2879,20.0,0,0,0,0,16.0,0,4
2880,17.0,0,0,0,0,23.0,0,3
2880,19.0,1,0,1,1,30.0,1,-9
2880,22.0,0,0,0,0,17.0,0,3
2880,29.0,2,0,0,0,18.0,2,3
2881,22.0,1,1,1,1,23.0,3,-6
2881,14.0,0,1,0,0,2.0,0,2
2881,24.0,1,1,0,0,39.0,0,2
2881,21.0,0,1,0,0,24.0,0,2
2882,21.0,0,0,1,1,25.0,0,-12
2882,32.0,2,0,0,0,38.0,1,4
2882,23.0,1,0,0,0,6.0,1,4
2882,12.0,0,0,0,0,15.0,1,4
2883,23.0,1,1,0,0,12.0,0,3
2883,15.0,0,1,1,1,31.0,1,-9
2883,18.0,0,1,0,0,12.0,0,3
2883,24.0,1,1,0,0,28.0,2,3
2884,18.0,0,2,1,1,31.0,1,-9
2884,19.0,0,2,0,0,8.0,0,3
2884,26.0,1,2,0,0,34.0,2,3
2884,17.0,0,2,0,0,12.0,0,3
2885,26.0,1,1,0,0,19.0,2,3
2885,18.0,0,1,1,1,34.0,0,-9
2885,18.0,0,1,0,0,30.0,0,3
2885,22.0,1,1,0,0,4,1,3
2886,20.0,0,0,0,0,24.0,0,3
2886,20.0,1,0,1,1,25.0,1,-9
2886,24.0,2,0,0,0,11.0,1,3
2886,21.0,0,0,0,0,26.0,1,3
2887,13.0,0,0,0,0,43.0,1,1
2887,29.0,2,0,1,1,33.0,2,-3
2887,26.0,1,0,0,0,9.0,0,1
2887,18.0,0,0,0,0,0,0,1
2888,25.0,1,0,0,0,31.0,2,3
2888,20.0,0,0,1,1,18.0,0,-13
2888,21.0,1,0,0,0,12.0,0,3
2888,18.0,1,0,0,0,27.0,1,3
2889,20.0,1,0,0,0,15.0,0,4
2889,27.0,1,0,1,1,21.0,1,-12
2889,22.0,1,0,0,0,38.0,2,4
2889,18.0,0,0,0,0,14.0,0,4
2890,26.0,0,0,0,0,14.0,0,2
2890,11.0,0,0,0,0,5.0,0,2
2890,24.0,1,0,1,1,28.0,2,-6
2890,25.0,2,0,0,0,39.0,1,2
2891,21.0,1,0,0,0,14.0,2,4
2891,20.0,1,0,1,1,21.0,0,-12
2891,30.0,1,0,0,0,35.0,1,4
2891,13.0,0,0,0,0,14.0,0,4
2892,23.0,1,0,0,0,16.0,1,3
2892,29.0,0,0,0,0,42.0,0,3
2892,15.0,0,0,0,0,9.0,0,3
2892,21.0,2,0,1,1,19.0,2,-9
2893,23.0,0,1,0,0,34.0,0,1
2893,14.0,0,1,0,0,16.0,0,1
2893,25.0,0,1,0,0,8.0,0,1
2893,20.0,2,1,1,1,29.0,3,-3
2894,13.0,0,0,0,0,22.0,0,2
2894,34.0,2,0,1,1,38.0,1,-6
2894,26.0,1,0,0,0,13.0,1,2
2894,13.0,0,0,0,0,12.0,1,2
2895,25.0,1,0,0,0,25.0,1,4
2895,15.0,0,0,1,1,19.0,0,-12
2895,19.0,1,0,0,0,18.0,1,4
2895,22.0,1,0,0,0,20.0,1,4
2896,14.0,0,0,0,0,2.0,0,5
2896,28.0,1,0,0,0,38.0,2,5
2896,22.0,1,0,0,0,31.0,1,5
2896,24.0,1,0,1,1,11.0,0,-15
2897,23.0,0,0,0,0,21.0,0,3
2897,27.0,1,0,0,0,21.0,0,3
2897,14.0,0,0,1,1,27.0,0,-9
2897,22.0,2,0,0,0,18.0,3,3
2898,17.0,0,1,0,0,19.0,0,-3
2898,26.0,1,1,1,1,57.0,3,9
2898,21.0,1,1,0,0,7.0,0,-3
2898,19.0,0,1,0,0,5.0,0,-3
2899,26.0,1,1,0,0,29.0,1,4
2899,17.0,0,1,0,0,5.0,0,4
2899,19.0,1,1,0,0,32.0,1,4
2899,16.0,0,1,1,1,17.0,1,-12
2900,27.0,1,1,0,0,13.0,1,3
2900,16.0,1,1,0,0,20.0,2,3
2900,24.0,0,1,1,1,35.0,0,-9
2900,17.0,0,1,0,0,19.0,0,3
2901,14.0,0,0,0,0,7.0,0,4
2901,29.0,2,0,1,1,21.0,1,-12
2901,18.0,0,0,0,0,24.0,0,4
2901,20.0,1,0,0,0,32.0,2,4
2902,19.0,1,0,0,0,14.0,1,-1
2902,25.0,1,0,1,1,45.0,2,3
2902,22.0,0,0,0,0,11.0,0,-1
2902,19.0,1,0,0,0,12.0,0,-1
2903,20.0,0,0,0,0,11.0,1,-3
2903,28.0,2,0,1,1,69.0,2,9
2903,18.0,1,0,0,0,0,0,-3
2903,15.0,0,0,0,0,5.0,0,-3
2904,31.0,1,0,0,0,15.0,0,-1
2904,17.0,1,0,1,1,47.0,1,3
2904,18.0,0,0,0,0,2.0,0,-1
2904,17.0,1,0,0,0,19.0,2,-1
2905,26.0,1,0,0,0,4.0,0,3
2905,18.0,1,0,1,1,17.0,2,-9
2905,24.0,0,0,0,0,38.0,0,3
2905,20.0,1,0,0,0,29.0,1,3
2906,13.0,0,1,0,0,10.0,1,-1
2906,18.0,1,1,1,1,44.0,2,3
2906,29.0,1,1,0,0,16.0,0,-1
2906,22.0,0,1,0,0,17.0,0,-1
2907,23.0,1,0,0,0,8.0,1,3
2907,25.0,1,0,1,1,32.0,0,-9
2907,23.0,0,0,0,0,20.0,0,3
2907,15.0,1,0,0,0,28.0,2,3
2908,22.0,0,1,0,0,16.0,0,1
2908,24.0,2,1,0,0,20.0,1,1
2908,19.0,0,1,0,0,20.0,0,1
2908,13.0,0,1,1,1,26.0,2,-7
2909,19.0,1,1,0,0,45.0,1,2
2909,26.0,1,1,1,1,23.0,2,-6
2909,20.0,0,1,0,0,2.0,0,2
2909,15.0,0,1,0,0,15.0,0,2
2910,27.0,2,0,0,0,41.0,2,4
2910,22.0,1,0,0,0,8.0,1,4
2910,20.0,0,0,0,0,20.0,0,4
2910,15.0,0,0,1,1,19.0,0,-12
2911,19.0,1,0,0,0,14.0,1,5
2911,13.0,0,0,0,0,31.0,1,5
2911,21.0,1,0,1,1,13.0,0,-15
2911,27.0,1,0,0,0,23.0,1,5
2912,26.0,1,0,0,0,6.0,1,-1
2912,22.0,2,0,1,1,50.0,2,3
2912,19.0,0,0,0,0,8.0,0,-1
2912,19.0,0,0,0,0,24.0,0,-1
2913,29.0,0,0,0,0,26.0,0,2
2913,21.0,1,0,1,1,37.0,1,-6
2913,17.0,1,0,0,0,8.0,1,2
2913,21.0,1,0,0,0,13.0,1,2
2914,17.0,0,0,0,0,15.0,1,4
2914,22.0,0,0,0,0,14.0,0,4
2914,25.0,1,0,0,0,39.0,1,4
2914,23.0,2,0,1,1,17.0,1,-12
2915,18.0,0,0,0,0,11.0,0,3
2915,19.0,1,0,1,1,29.0,1,-9
2915,23.0,1,0,0,0,37.0,1,3
2915,24.0,1,0,0,0,10.0,1,3
2916,29.0,0,0,0,0,17.0,0,-1
2916,19.0,1,0,0,0,12.0,1,-1
2916,23.0,2,0,1,1,43.0,2,3
2916,10.0,0,0,0,0,10.0,0,-1
2917,21.0,2,0,0,0,8.0,1,2
2917,23.0,0,0,0,0,15.0,0,2
2917,21.0,0,0,1,1,41.0,1,-6
2917,23.0,1,0,0,0,22.0,1,2
2918,26.0,2,0,0,0,39.0,2,5
2918,21.0,0,0,1,1,12.0,0,-15
2918,23.0,1,0,0,0,21.0,1,5
2918,13.0,0,0,0,0,12.0,0,5
2919,22.0,0,0,0,0,11.0,0,2
2919,21.0,0,0,1,1,34.0,1,-6
2919,22.0,2,0,0,0,20.0,1,2
2919,17.0,1,0,0,0,18.0,1,2
2920,19.0,0,0,0,0,29.0,0,3
2920,22.0,2,0,0,0,32.0,1,3
2920,21.0,1,0,1,1,20.0,2,-9
2920,20.0,0,0,0,0,5.0,0,3
2921,22.0,1,0,0,0,21.0,1,-2
2921,21.0,0,0,0,0,8.0,0,-2
2921,23.0,1,0,1,1,52.0,2,6
2921,18.0,1,0,0,0,3.0,0,-2
2922,20.0,1,0,0,0,25.0,1,3
2922,25.0,0,0,1,1,27.0,0,-9
2922,18.0,1,0,0,0,9.0,1,3
2922,23.0,1,0,0,0,27.0,1,3
2923,23.0,3,0,0,0,25.0,2,5
2923,25.0,0,0,1,1,16.0,0,-15
2923,12.0,0,0,0,0,26.0,1,5
2923,28.0,0,0,0,0,21.0,0,5
2924,20.0,0,0,0,0,18.0,0,5
2924,23.0,1,0,1,1,8.0,0,-15
2924,24.0,1,0,0,0,52.0,2,5
2924,15.0,1,0,0,0,6.0,1,5
2925,26.0,1,0,0,0,15.0,2,4
2925,24.0,1,0,0,0,23.0,0,4
2925,19.0,1,0,0,0,25.0,1,4
2925,19.0,0,0,1,1,20.0,0,-12
2926,21.0,1,0,0,0,46.0,2,5
2926,19.0,1,0,1,1,9.0,0,-15
2926,29.0,1,0,0,0,6.0,1,5
2926,18.0,0,0,0,0,27.0,0,5
2927,25.0,1,0,1,1,26.0,1,-9
2927,29.0,2,0,0,0,32.0,2,3
2927,21.0,0,0,0,0,14.0,0,3
2927,13.0,0,0,0,0,8.0,0,3
2928,25.0,1,0,0,0,38.0,2,3
2928,21.0,1,0,1,1,26.0,0,-13
2928,23.0,0,0,0,0,5.0,0,3
2928,17.0,1,0,0,0,13.0,1,3
2929,24.0,1,0,0,0,22.0,0,4
2929,20.0,0,0,0,0,29.0,0,4
2929,11.0,0,0,1,1,13.0,0,-16
2929,31.0,2,0,0,0,23.0,3,4
2930,17.0,0,0,0,0,5.0,0,2
2930,19.0,0,0,1,1,40.0,0,-6
2930,27.0,3,0,0,0,20.0,2,2
2930,17.0,0,0,0,0,20.0,1,2
2931,22.0,1,0,0,0,38.0,0,3
2931,25.0,1,0,1,1,20.0,2,-9
2931,15.0,0,0,0,0,10.0,0,3
2931,25.0,1,0,0,0,16.0,1,3
2932,20.0,1,0,0,0,23.0,1,-1
2932,20.0,0,0,0,0,0,0,-1
2932,25.0,2,0,1,1,47.0,2,3
2932,23.0,0,0,0,0,18.0,0,-1
2933,24.0,0,0,0,0,22.0,0,3
2933,25.0,1,0,1,1,30.0,1,-9
2933,21.0,2,0,0,0,17.0,2,3
2933,18.0,0,0,0,0,16.0,0,3
2934,19.0,1,0,0,0,12.0,1,3
2934,27.0,0,0,1,1,32.0,0,-9
2934,17.0,1,0,0,0,19.0,2,3
2934,23.0,1,0,0,0,22.0,0,3
2935,17.0,1,0,0,0,14.0,0,4
2935,17.0,1,0,1,1,15.0,1,-12
2935,25.0,0,0,0,0,29.0,1,4
2935,23.0,1,0,0,0,27.0,1,4
2936,27.0,1,0,0,0,36.0,0,5
2936,20.0,1,0,0,0,15.0,1,5
2936,22.0,0,0,1,1,16.0,0,-15
2936,17.0,1,0,0,0,18.0,2,5
2937,21.0,0,1,1,1,55.0,2,6
2937,27.0,1,1,0,0,7.0,1,-2
2937,11.0,0,1,0,0,15.0,0,-2
2937,21.0,1,1,0,0,11.0,0,-2
2938,24.0,0,0,0,0,24.0,0,5
2938,24.0,1,0,1,1,8.0,0,-15
2938,28.0,2,0,0,0,36.0,3,5
2938,12.0,0,0,0,0,20.0,0,5
2939,24.0,2,0,0,0,9.0,1,2
2939,21.0,0,0,1,1,36.0,0,-10
2939,19.0,0,0,0,0,22.0,1,2
2939,23.0,1,0,0,0,20.0,1,2
2940,26.0,0,1,0,0,15.0,0,-1
2940,18.0,0,1,0,0,16.0,0,-1
2940,22.0,1,1,1,1,45.0,2,3
2940,15.0,1,1,0,0,9.0,1,-1
2941,26.0,1,0,0,0,34.0,1,3
2941,23.0,0,0,1,1,26.0,1,-9
2941,25.0,2,0,0,0,18.0,1,3
2941,13.0,0,0,0,0,9.0,0,3
2942,22.0,0,0,0,0,4.0,0,-1
2942,15.0,0,0,0,0,10.0,0,-1
2942,18.0,1,0,1,1,44.0,2,3
2942,27.0,2,0,0,0,30.0,1,-1
2943,22.0,0,0,0,0,17.0,1,4
2943,18.0,0,0,1,1,23.0,0,-12
2943,19.0,1,0,0,0,26.0,1,4
2943,29.0,2,0,0,0,20.0,1,4
2944,16.0,0,0,0,0,5.0,0,-1
2944,27.0,2,0,1,1,41.0,2,3
2944,20.0,1,0,0,0,29.0,1,-1
2944,21.0,0,0,0,0,11.0,0,-1
2945,18.0,1,1,0,0,20.0,2,1
2945,17.0,0,1,1,1,47.0,0,-3
2945,21.0,1,1,0,0,14.0,1,1
2945,20.0,0,1,0,0,6.0,0,1
2946,27.0,1,0,0,0,15.0,0,4
2946,12.0,0,0,1,1,23.0,0,-12
2946,18.0,1,0,0,0,34.0,2,4
2946,22.0,1,0,0,0,16.0,1,4
2947,23.0,0,2,0,0,39.0,0,2
2947,14.0,0,2,0,0,13.0,0,2
2947,23.0,1,2,0,0,10.0,0,2
2947,17.0,0,2,1,1,23.0,3,-6
2948,9.0,0,0,0,0,4.0,0,3
2948,27.0,2,0,0,0,30.0,3,3
2948,23.0,1,0,1,1,31.0,0,-9
2948,29.0,0,0,0,0,19.0,0,3
2949,17.0,1,0,0,0,17.0,1,-1
2949,18.0,1,0,1,1,41.0,2,3
2949,22.0,1,0,0,0,11.0,0,-1
2949,27.0,0,0,0,0,12.0,0,-1
2950,27.0,1,0,0,0,8.0,1,1
2950,25.0,0,0,0,0,6.0,0,1
2950,21.0,1,0,1,1,44.0,1,-3
2950,15.0,1,0,0,0,27.0,1,1
2951,24.0,1,0,0,0,15.0,0,5
2951,17.0,1,0,1,1,8.0,1,-15
2951,27.0,1,0,0,0,44.0,2,5
2951,17.0,0,0,0,0,21.0,0,5
2952,28.0,0,0,0,0,9.0,0,4
2952,15.0,0,0,1,1,19.0,0,-12
2952,18.0,1,0,0,0,32.0,1,4
2952,18.0,2,0,0,0,23.0,2,4
2953,12.0,0,0,1,1,2.0,0,-18
2953,30.0,1,0,0,0,16.0,1,6
2953,17.0,0,0,0,0,40.0,1,6
2953,25.0,2,0,0,0,27.0,1,6
2954,17.0,1,1,0,0,20.0,1,5
2954,24.0,0,1,0,0,32.0,0,5
2954,19.0,0,1,1,1,11.0,1,-15
2954,24.0,1,1,0,0,22.0,1,5
2955,16.0,1,1,0,0,17.0,2,6
2955,19.0,0,1,1,1,6.0,0,-18
2955,22.0,0,1,0,0,44.0,0,6
2955,27.0,1,1,0,0,16.0,1,6
2956,27.0,1,0,0,0,8.0,0,3
2956,30.0,2,0,0,0,34.0,3,3
2956,10.0,0,0,1,1,30.0,0,-9
2956,13.0,0,0,0,0,14.0,0,3
2957,22.0,2,0,0,0,8.0,1,1
2957,20.0,0,0,1,1,53.0,0,-3
2957,20.0,1,0,0,0,8.0,1,1
2957,22.0,0,0,0,0,18.0,1,1
2958,19.0,1,0,0,0,23.0,1,5
2958,23.0,0,0,1,1,13.0,0,-15
2958,17.0,0,0,0,0,13.0,0,5
2958,26.0,2,0,0,0,36.0,2,5
2959,23.0,2,0,0,0,16.0,1,1
2959,18.0,1,0,1,1,35.0,2,-3
2959,21.0,0,0,0,0,14.0,0,1
2959,22.0,0,0,0,0,22.0,0,1
2960,27.0,2,0,0,0,24.0,2,2
2960,12.0,0,0,0,0,20.0,1,2
2960,21.0,0,0,0,0,2.0,0,2
2960,18.0,1,0,1,1,39.0,0,-6
2961,22.0,2,0,0,0,25.0,1,1
2961,25.0,1,0,0,0,18.0,1,1
2961,17.0,0,0,0,0,2.0,0,1
2961,20.0,0,0,1,1,43.0,1,-3
2962,24.0,0,1,0,0,14.0,0,-1
2962,13.0,1,1,0,0,11.0,0,-1
2962,20.0,0,1,0,0,24.0,1,-1
2962,23.0,1,1,1,1,34.0,2,3
2963,18.0,1,0,1,1,33.0,1,-6
2963,19.0,0,0,0,0,19.0,1,2
2963,21.0,1,0,0,0,22.0,0,2
2963,21.0,1,0,0,0,13.0,1,2
2964,29.0,2,0,0,0,17.0,2,3
2964,21.0,1,0,1,1,31.0,1,-9
2964,12.0,0,0,0,0,8.0,0,3
2964,24.0,0,0,0,0,32.0,0,3
2965,19.0,0,0,0,0,11.0,0,3
2965,17.0,2,0,0,0,13.0,1,3
2965,21.0,1,0,1,1,31.0,1,-9
2965,21.0,0,0,0,0,30.0,1,3
2966,18.0,0,0,0,0,17.0,0,4
2966,27.0,2,0,1,1,21.0,1,-12
2966,26.0,1,0,0,0,15.0,1,4
2966,16.0,0,0,0,0,32.0,1,4
2967,20.0,2,0,1,1,36.0,1,-6
2967,22.0,1,0,0,0,12.0,1,2
2967,20.0,0,0,0,0,2.0,0,2
2967,24.0,0,0,0,0,37.0,1,2
2968,19.0,0,1,0,0,7.0,0,-1
2968,24.0,1,1,1,1,37.0,2,3
2968,18.0,0,1,0,0,15.0,0,-1
2968,18.0,1,1,0,0,27.0,1,-1
2969,23.0,2,0,0,0,45.0,3,5
2969,24.0,0,0,1,1,12.0,0,-15
2969,24.0,1,0,0,0,19.0,0,5
2969,16.0,0,0,0,0,9.0,0,5
2970,13.0,0,0,0,0,10.0,0,2
2970,21.0,1,0,1,1,40.0,1,-6
2970,28.0,2,0,0,0,28.0,2,2
2970,22.0,0,0,0,0,9.0,0,2
2971,26.0,0,0,0,0,21.0,0,1
2971,21.0,1,0,0,0,6.0,1,1
2971,16.0,1,0,1,1,34.0,1,-7
2971,25.0,1,0,0,0,24.0,1,1
2972,25.0,2,0,0,0,13.0,1,-1
2972,14.0,1,0,0,0,4,1,-1
2972,24.0,0,0,0,0,9.0,0,-1
2972,20.0,0,0,1,1,58.0,1,3
2973,31.0,2,1,0,0,33.0,3,4
2973,14.0,0,1,1,1,12.0,0,-16
2973,28.0,0,1,0,0,36.0,0,4
2973,11.0,0,1,0,0,2.0,0,4
2974,25.0,1,0,0,0,17.0,1,5
2974,17.0,0,0,1,1,13.0,0,-15
2974,22.0,2,0,0,0,55.0,2,5
2974,18.0,0,0,0,0,0,0,5
2975,18.0,1,1,0,0,30.0,1,4
2975,16.0,0,1,1,1,12.0,1,-12
2975,22.0,1,1,0,0,28.0,1,4
2975,27.0,0,1,0,0,13.0,0,4
2976,20.0,1,0,0,0,9.0,0,5
2976,11.0,0,0,1,1,16.0,0,-15
2976,31.0,2,0,0,0,59.0,3,5
2976,15.0,0,0,0,0,4.0,0,5
2977,30.0,1,0,0,0,29.0,1,5
2977,15.0,0,0,1,1,14.0,0,-15
2977,20.0,0,0,0,0,7.0,0,5
2977,20.0,2,0,0,0,35.0,2,5
2978,25.0,1,0,0,0,38.0,2,5
2978,22.0,2,0,0,0,19.0,1,5
2978,15.0,0,0,1,1,12.0,0,-15
2978,15.0,0,0,0,0,13.0,0,5
2979,24.0,0,0,0,0,43.0,1,3
2979,19.0,2,0,1,1,20.0,2,-9
2979,20.0,1,0,0,0,8.0,0,3
2979,23.0,0,0,0,0,15.0,0,3
2980,25.0,1,0,0,0,31.0,2,4
2980,19.0,0,0,0,0,8.0,0,4
2980,25.0,2,0,0,0,27.0,1,4
2980,14.0,0,0,1,1,17.0,0,-12
2981,19.0,1,0,0,0,20.0,1,-1
2981,23.0,0,0,0,0,8.0,0,-1
2981,24.0,2,0,1,1,46.0,2,3
2981,16.0,0,0,0,0,10.0,0,-1
2982,23.0,0,0,0,0,21.0,0,4
2982,22.0,1,0,0,0,8.0,1,4
2982,25.0,2,0,0,0,38.0,1,4
2982,15.0,0,0,1,1,18.0,1,-12
