game_id,hand_value,nb_bouts,nb_bouts_dog,taking,taking_bid_order,number_of_points_achieved,nb_bouts_achieved,reward
155,21.0,0,1,1,1,28.0,1,-9
155,26.0,2,1,0,0,13.0,1,3
156,18.0,1,0,0,0,22.0,0,4
156,17.0,0,0,0,0,2.0,0,4
156,32.0,1,0,0,0,43.0,2,4
156,19.0,1,0,1,1,19.0,1,-12
157,24.0,1,0,1,1,29.0,1,-9
157,18.0,1,0,0,0,25.0,2,3
157,19.0,1,0,0,0,19.0,0,3
157,18.0,0,0,0,0,11.0,0,3
158,22.0,2,0,0,0,39.0,3,5
158,21.0,1,0,0,0,20.0,0,5
158,19.0,0,0,0,0,19.0,0,5
158,19.0,0,0,1,1,7.0,0,-15
159,25.0,1,1,0,0,19.0,1,2
159,12.0,0,1,0,0,16.0,1,2
159,24.0,1,1,0,0,13.0,0,2
159,16.0,0,1,1,1,37.0,1,-6
160,24.0,1,0,0,0,20.0,1,3
160,20.0,0,0,0,0,11.0,0,3
160,19.0,1,0,0,0,28.0,2,3
160,21.0,1,0,1,1,29.0,0,-9
161,21.0,1,0,0,0,26.0,2,4
161,16.0,0,0,0,0,11.0,0,4
161,23.0,1,0,1,1,26.0,0,-12
161,25.0,1,0,0,0,25.0,1,4
162,22.0,0,1,0,0,31.0,1,2
162,19.0,0,1,0,0,14.0,0,2
162,22.0,1,1,0,0,8.0,1,2
162,19.0,1,1,1,1,33.0,1,-6
163,16.0,0,0,0,0,8.0,0,2
163,26.0,0,0,0,0,18.0,0,2
163,20.0,1,0,1,1,27.0,2,-6
163,24.0,2,0,0,0,34.0,1,2
164,21.0,2,1,0,0,35.0,3,4
164,16.0,0,1,0,0,19.0,0,4
164,14.0,0,1,0,0,11.0,0,4
164,32.0,0,1,1,1,17.0,0,-12
165,19.0,1,0,0,0,34.0,1,3
165,23.0,0,0,0,0,12.0,0,3
165,21.0,0,0,1,1,28.0,1,-9
165,21.0,2,0,0,0,11.0,1,3
166,24.0,1,0,0,0,28.0,1,3
166,19.0,1,0,0,0,8.0,1,3
166,15.0,1,0,0,0,20.0,1,3
166,26.0,0,0,1,1,29.0,0,-9
167,27.0,1,0,0,0,14.0,1,4
167,15.0,1,0,0,0,32.0,2,4
167,28.0,0,0,1,1,18.0,0,-12
167,13.0,1,0,0,0,18.0,0,4
168,19.0,0,0,0,0,19.0,0,3
168,16.0,1,0,0,0,10.0,1,3
168,20.0,1,0,0,0,33.0,1,3
168,29.0,1,0,1,1,23.0,1,-9
169,16.0,0,0,0,0,10.0,0,3
169,29.0,2,0,0,0,24.0,2,3
169,13.0,1,0,0,0,16.0,1,3
169,23.0,0,0,1,1,30.0,0,-9
170,25.0,1,0,0,0,9.0,0,4
170,18.0,1,0,0,0,29.0,1,4
170,14.0,0,0,1,1,21.0,1,-12
170,29.0,1,0,0,0,29.0,1,4
171,15.0,1,0,1,1,21.0,0,-12
171,34.0,1,0,0,0,26.0,1,4
171,19.0,0,0,0,0,22.0,0,4
171,20.0,1,0,0,0,17.0,2,4
172,23.0,1,1,1,1,14.0,3,-9
172,21.0,1,1,0,0,43.0,0,3
172,23.0,0,1,0,0,22.0,0,3
172,12.0,0,1,0,0,9.0,0,3
173,12.0,0,0,1,1,25.0,1,-9
173,21.0,0,0,0,0,6.0,0,3
173,18.0,1,0,0,0,39.0,1,3
173,30.0,2,0,0,0,15.0,1,3
174,29.0,2,0,0,0,14.0,1,3
174,16.0,0,0,0,0,27.0,1,3
174,25.0,1,0,1,1,30.0,1,-9
174,17.0,0,0,0,0,15.0,0,3
175,26.0,1,0,0,0,44.0,2,4
175,9.0,0,0,0,0,4.0,0,4
175,20.0,0,0,1,1,26.0,0,-12
175,31.0,2,0,0,0,13.0,1,4
176,23.0,1,0,0,0,28.0,1,3
176,16.0,1,0,0,0,19.0,1,3
176,12.0,0,0,0,0,6.0,0,3
176,33.0,1,0,1,1,31.0,1,-9
177,22.0,0,0,0,0,28.0,0,5
177,18.0,2,0,0,0,41.0,2,5
177,22.0,0,0,1,1,8.0,0,-15
177,19.0,1,0,0,0,6.0,1,5
178,21.0,1,0,0,0,24.0,1,3
178,19.0,0,0,0,0,16.0,1,3
178,23.0,0,0,1,1,33.0,0,-9
178,21.0,2,0,0,0,14.0,1,3
179,19.0,0,0,0,0,18.0,0,1
179,28.0,0,0,0,0,24.0,1,1
179,18.0,1,0,0,0,10.0,0,1
179,23.0,2,0,1,1,36.0,2,-3
180,22.0,0,2,1,1,45.0,3,3
180,23.0,1,2,0,0,8.0,0,-1
180,15.0,0,2,0,0,11.0,0,-1
180,20.0,0,2,0,0,19.0,0,-1
181,26.0,1,0,0,0,24.0,0,5
181,27.0,1,0,0,0,29.0,1,5
181,16.0,1,0,0,0,28.0,2,5
181,12.0,0,0,1,1,7.0,0,-15
182,21.0,0,0,1,1,26.0,1,-9
182,23.0,1,0,0,0,30.0,1,3
182,26.0,2,0,0,0,14.0,1,3
182,18.0,0,0,0,0,18.0,0,3
183,22.0,1,1,0,0,23.0,2,2
183,23.0,1,1,0,0,16.0,1,2
183,12.0,0,1,0,0,0,0,2
183,22.0,0,1,1,1,43.0,0,-6
184,21.0,1,0,0,0,43.0,1,5
184,19.0,1,0,0,0,21.0,1,5
184,20.0,1,0,1,1,8.0,1,-15
184,25.0,0,0,0,0,13.0,0,5
185,16.0,0,0,0,0,16.0,1,-1
185,19.0,0,0,0,0,11.0,0,-1
185,25.0,1,0,0,0,17.0,0,-1
185,25.0,2,0,1,1,38.0,2,3
186,22.0,0,0,0,0,6.0,0,2
186,14.0,1,0,0,0,6.0,1,2
186,26.0,2,0,1,1,27.0,2,-6
186,21.0,0,0,0,0,47.0,0,2
187,15.0,1,0,0,0,34.0,2,3
187,18.0,0,0,0,0,2.0,0,3
187,30.0,2,0,1,1,24.0,1,-9
187,22.0,0,0,0,0,23.0,0,3
188,26.0,1,0,0,0,20.0,0,3
188,16.0,0,0,0,0,18.0,1,3
188,21.0,0,0,1,1,32.0,0,-9
188,22.0,2,0,0,0,16.0,2,3
189,20.0,1,0,0,0,43.0,1,5
189,28.0,1,0,0,0,27.0,1,5
189,19.0,1,0,1,1,10.0,1,-15
189,14.0,0,0,0,0,2.0,0,5
190,21.0,0,1,0,0,15.0,1,-2
190,16.0,0,1,0,0,5.0,0,-2
190,22.0,1,1,1,1,56.0,2,6
190,25.0,1,1,0,0,12.0,0,-2
191,28.0,2,0,0,0,22.0,1,1
191,18.0,0,0,0,0,29.0,0,1
191,21.0,1,0,1,1,34.0,2,-3
191,17.0,0,0,0,0,2.0,0,1
192,24.0,1,1,0,0,11.0,1,1
192,17.0,1,1,0,0,16.0,0,1
192,24.0,0,1,0,0,25.0,0,1
192,14.0,0,1,1,1,32.0,2,-3
193,18.0,0,0,1,1,36.0,1,-6
193,17.0,0,0,0,0,8.0,0,2
193,18.0,2,0,0,0,6.0,1,2
193,31.0,1,0,0,0,36.0,1,2
194,28.0,2,1,1,1,38.0,2,-3
194,17.0,0,1,0,0,30.0,1,1
194,22.0,0,1,0,0,18.0,0,1
194,16.0,0,1,0,0,2.0,0,1
195,31.0,0,1,0,0,20.0,0,-1
195,25.0,1,1,0,0,18.0,1,-1
195,11.0,0,1,0,0,7.0,0,-1
195,17.0,1,1,1,1,40.0,2,3
196,19.0,1,1,0,0,22.0,2,3
196,18.0,1,1,0,0,16.0,1,3
196,19.0,0,1,0,0,19.0,0,3
196,24.0,0,1,1,1,31.0,0,-9
197,25.0,2,1,0,0,30.0,2,5
197,21.0,0,1,0,0,19.0,0,5
197,22.0,0,1,0,0,27.0,0,5
197,14.0,0,1,1,1,11.0,1,-15
198,21.0,0,0,0,0,6.0,0,3
198,17.0,0,0,0,0,12.0,0,3
198,23.0,2,0,1,1,30.0,1,-9
198,23.0,1,0,0,0,34.0,2,3
199,25.0,1,0,0,0,38.0,1,4
199,26.0,1,0,0,0,9.0,0,4
199,21.0,0,0,1,1,13.0,1,-12
199,16.0,1,0,0,0,27.0,1,4
200,19.0,0,0,0,0,16.0,0,-1
200,22.0,0,0,0,0,5.0,0,-1
200,27.0,2,0,0,0,21.0,1,-1
200,20.0,1,0,1,1,45.0,2,3
201,20.0,2,0,0,0,30.0,3,5
201,25.0,1,0,0,0,21.0,0,5
201,17.0,0,0,1,1,14.0,0,-15
201,26.0,0,0,0,0,23.0,0,5
202,17.0,0,0,0,0,17.0,0,2
202,23.0,1,0,0,0,20.0,2,2
202,24.0,1,0,1,1,41.0,1,-6
202,21.0,1,0,0,0,10.0,0,2
203,15.0,0,0,0,0,14.0,0,3
203,20.0,1,0,0,0,17.0,1,3
203,26.0,1,0,1,1,28.0,1,-9
203,24.0,1,0,0,0,24.0,1,3
204,15.0,1,0,0,0,7.0,1,-1
204,18.0,0,0,0,0,15.0,0,-1
204,22.0,1,0,1,1,46.0,2,3
204,29.0,1,0,0,0,20.0,0,-1
205,27.0,1,0,0,0,30.0,1,4
205,19.0,0,0,0,0,14.0,0,4
205,21.0,1,0,1,1,14.0,1,-12
205,21.0,1,0,0,0,30.0,1,4
206,28.0,2,0,0,0,20.0,2,3
206,11.0,0,0,0,0,13.0,0,3
206,25.0,1,0,1,1,29.0,1,-9
206,21.0,0,0,0,0,21.0,0,3
207,21.0,2,0,0,0,6.0,1,1
207,20.0,0,0,0,0,25.0,1,1
207,14.0,0,0,0,0,11.0,0,1
207,30.0,1,0,1,1,43.0,1,-3
208,22.0,1,0,0,0,24.0,1,5
208,20.0,0,0,0,0,17.0,0,5
208,14.0,0,0,0,0,34.0,1,5
208,27.0,2,0,1,1,8.0,1,-15
209,21.0,0,0,0,0,0,0,-1
209,20.0,2,0,0,0,23.0,1,-1
209,25.0,1,0,1,1,38.0,2,3
209,22.0,0,0,0,0,23.0,0,-1
210,22.0,1,0,0,0,4,1,2
210,22.0,1,0,0,0,22.0,1,2
210,21.0,0,0,0,0,25.0,0,2
210,22.0,1,0,1,1,37.0,1,-6
211,20.0,0,0,0,0,17.0,0,1
211,15.0,0,0,0,0,16.0,1,1
211,26.0,2,0,1,1,45.0,1,-3
211,21.0,1,0,0,0,8.0,1,1
212,29.0,2,0,0,0,22.0,2,-1
212,17.0,0,0,0,0,0,0,-1
212,26.0,1,0,0,0,17.0,0,-1
212,15.0,0,0,1,1,47.0,1,3
213,23.0,1,0,0,0,31.0,0,3
213,16.0,0,0,0,0,13.0,1,3
213,18.0,1,0,0,0,12.0,1,3
213,25.0,1,0,1,1,25.0,1,-9
214,20.0,1,0,0,0,20.0,1,2
214,23.0,2,0,0,0,12.0,2,2
214,17.0,0,0,1,1,37.0,0,-6
214,25.0,0,0,0,0,18.0,0,2
215,15.0,0,0,0,0,16.0,0,4
215,22.0,1,0,0,0,26.0,1,4
215,9.0,0,0,1,1,21.0,0,-12
215,32.0,2,0,0,0,25.0,2,4
216,26.0,0,1,0,0,22.0,0,3
216,12.0,0,1,0,0,2.0,0,3
216,21.0,1,1,0,0,34.0,2,3
216,22.0,1,1,1,1,29.0,1,-9
217,10.0,0,0,0,0,11.0,1,-1
217,26.0,0,0,0,0,25.0,0,-1
217,19.0,1,0,0,0,12.0,0,-1
217,30.0,2,0,1,1,35.0,2,3
218,20.0,0,1,0,0,8.0,0,4
218,18.0,0,1,0,0,16.0,0,4
218,18.0,0,1,1,1,14.0,1,-12
218,26.0,2,1,0,0,46.0,2,4
219,20.0,0,0,0,0,15.0,0,2
219,23.0,2,0,0,0,26.0,1,2
219,25.0,1,0,1,1,30.0,2,-6
219,18.0,0,0,0,0,17.0,0,2
220,24.0,0,0,0,0,35.0,0,4
220,23.0,2,0,0,0,13.0,1,4
220,21.0,1,0,0,0,19.0,2,4
220,14.0,0,0,1,1,20.0,0,-12
221,20.0,0,0,0,0,24.0,0,4
221,31.0,2,0,0,0,23.0,1,4
221,22.0,1,0,1,1,19.0,1,-12
221,11.0,0,0,0,0,17.0,1,4
222,28.0,1,0,0,0,11.0,1,-1
222,18.0,0,0,0,0,20.0,0,-1
222,17.0,0,0,0,0,6.0,0,-1
222,24.0,2,0,1,1,48.0,2,3
223,21.0,0,0,0,0,10.0,0,3
223,26.0,2,0,0,0,40.0,3,3
223,18.0,1,0,1,1,36.0,0,-9
223,19.0,0,0,0,0,2.0,0,3
224,23.0,1,0,0,0,10.0,0,-1
224,18.0,0,0,0,0,17.0,0,-1
224,18.0,1,0,0,0,14.0,1,-1
224,22.0,1,0,1,1,46.0,2,3
225,38.0,2,0,0,0,25.0,1,5
225,10.0,0,0,0,0,6.0,0,5
225,16.0,0,0,1,1,11.0,0,-15
225,19.0,1,0,0,0,45.0,2,5
226,29.0,1,0,0,0,20.0,2,3
226,12.0,0,0,0,0,21.0,0,3
226,28.0,1,0,0,0,17.0,0,3
226,16.0,1,0,1,1,30.0,1,-9
227,15.0,0,0,0,0,2.0,0,4
227,29.0,2,0,0,0,27.0,1,4
227,30.0,1,0,0,0,38.0,1,4
227,14.0,0,0,1,1,21.0,1,-12
228,23.0,1,0,0,0,15.0,1,-1
228,20.0,0,0,0,0,10.0,0,-1
228,23.0,1,0,0,0,14.0,1,-1
228,19.0,1,0,1,1,47.0,1,3
229,21.0,0,0,0,0,3.0,0,1
229,27.0,2,0,0,0,20.0,2,1
229,16.0,1,0,1,1,42.0,1,-3
229,19.0,0,0,0,0,23.0,0,1
230,25.0,1,0,0,0,29.0,1,4
230,22.0,1,0,0,0,9.0,1,4
230,19.0,0,0,1,1,19.0,0,-12
230,22.0,1,0,0,0,25.0,1,4
231,14.0,0,1,0,0,18.0,0,4
231,29.0,2,1,0,0,29.0,2,4
231,21.0,0,1,0,0,21.0,0,4
231,18.0,0,1,1,1,18.0,1,-12
232,22.0,0,0,0,0,4.0,0,3
232,28.0,2,0,0,0,37.0,1,3
232,21.0,0,0,1,1,27.0,0,-9
232,14.0,1,0,0,0,16.0,2,3
233,22.0,1,0,0,0,34.0,2,5
233,22.0,1,0,0,0,22.0,1,5
233,28.0,1,0,0,0,13.0,0,5
233,16.0,0,0,1,1,14.0,0,-15
234,24.0,2,0,0,0,24.0,2,5
234,25.0,0,0,0,0,30.0,1,5
234,20.0,0,0,0,0,21.0,0,5
234,15.0,1,0,1,1,13.0,0,-15
235,31.0,1,1,0,0,36.0,2,2
235,15.0,0,1,0,0,9.0,0,2
235,15.0,0,1,0,0,8.0,0,2
235,19.0,1,1,1,1,32.0,1,-6
236,14.0,0,1,0,0,6.0,0,-1
236,22.0,0,1,0,0,22.0,0,-1
236,15.0,0,1,0,0,22.0,0,-1
236,31.0,2,1,1,1,38.0,3,3
237,29.0,2,0,0,0,45.0,1,5
237,23.0,0,0,0,0,16.0,0,5
237,15.0,1,0,1,1,11.0,1,-15
237,17.0,0,0,0,0,14.0,1,5
238,23.0,0,1,0,0,10.0,0,4
238,22.0,0,1,0,0,19.0,0,4
238,18.0,1,1,0,0,42.0,2,4
238,19.0,1,1,1,1,17.0,1,-12
239,27.0,1,0,0,0,16.0,2,5
239,25.0,2,0,0,0,37.0,1,5
239,13.0,0,0,1,1,10.0,0,-15
239,22.0,0,0,0,0,21.0,0,5
240,24.0,0,0,0,0,7.0,0,2
240,23.0,1,0,0,0,43.0,1,2
240,26.0,2,0,1,1,22.0,2,-6
240,11.0,0,0,0,0,16.0,0,2
241,32.0,3,0,1,1,60.0,3,9
241,17.0,0,0,0,0,7.0,0,-3
241,21.0,0,0,0,0,11.0,0,-3
241,16.0,0,0,0,0,5.0,0,-3
242,24.0,1,0,0,0,10.0,1,4
242,19.0,0,0,0,0,27.0,0,4
242,14.0,0,0,0,0,27.0,1,4
242,28.0,2,0,1,1,18.0,1,-12
243,19.0,1,0,0,0,15.0,1,4
243,26.0,1,0,0,0,34.0,0,4
243,16.0,0,0,1,1,21.0,1,-12
243,22.0,1,0,0,0,17.0,1,4
244,16.0,1,0,0,0,27.0,0,4
244,21.0,0,0,0,0,23.0,1,4
244,17.0,1,0,1,1,13.0,1,-12
244,30.0,1,0,0,0,21.0,1,4
245,20.0,1,1,0,0,36.0,1,4
245,15.0,0,1,0,0,14.0,1,4
245,26.0,0,1,1,1,18.0,1,-12
245,18.0,1,1,0,0,17.0,0,4
246,21.0,0,0,0,0,21.0,0,-1
246,14.0,0,0,0,0,4.0,0,-1
246,22.0,2,0,0,0,18.0,1,-1
246,28.0,1,0,1,1,42.0,2,3
247,22.0,0,0,0,0,13.0,0,-2
247,17.0,0,0,0,0,12.0,0,-2
247,16.0,1,0,1,1,53.0,2,6
247,25.0,2,0,0,0,7.0,1,-2
248,24.0,1,0,0,0,17.0,1,2
248,20.0,1,0,0,0,2.0,0,2
248,23.0,0,0,1,1,41.0,0,-6
248,21.0,1,0,0,0,25.0,2,2
249,18.0,0,0,0,0,13.0,1,2
249,23.0,1,0,0,0,13.0,1,2
249,25.0,2,0,0,0,21.0,1,2
249,21.0,0,0,1,1,40.0,0,-6
250,16.0,0,0,0,0,9.0,0,4
250,18.0,2,0,0,0,19.0,1,4
250,26.0,1,0,0,0,43.0,1,4
250,21.0,0,0,1,1,13.0,1,-12
251,22.0,1,0,0,0,13.0,0,-2
251,13.0,0,0,0,0,13.0,0,-2
251,30.0,2,0,1,1,49.0,3,6
251,19.0,0,0,0,0,11.0,0,-2
252,16.0,0,1,0,0,26.0,1,3
252,17.0,1,1,0,0,18.0,1,3
252,15.0,0,1,0,0,20.0,0,3
252,28.0,1,1,1,1,23.0,1,-9
253,33.0,2,1,0,0,22.0,1,1
253,20.0,0,1,0,0,11.0,0,1
253,10.0,0,1,1,1,36.0,2,-3
253,21.0,0,1,0,0,19.0,0,1
254,16.0,1,0,0,0,16.0,1,2
254,22.0,0,0,0,0,8.0,0,2
254,23.0,2,0,1,1,38.0,1,-6
254,17.0,0,0,0,0,25.0,1,2
255,20.0,0,1,0,0,0,0,-1
255,17.0,1,1,0,0,6.0,0,-1
255,31.0,1,1,1,1,50.0,2,3
255,16.0,0,1,0,0,29.0,1,-1
256,24.0,2,0,0,0,23.0,2,3
256,21.0,0,0,0,0,36.0,0,3
256,18.0,0,0,1,1,25.0,1,-9
256,22.0,1,0,0,0,4.0,0,3
257,25.0,0,1,1,1,30.0,2,-6
257,21.0,1,1,0,0,24.0,1,2
257,13.0,0,1,0,0,13.0,0,2
257,25.0,1,1,0,0,15.0,0,2
258,18.0,1,0,0,0,22.0,1,6
258,23.0,0,0,0,0,43.0,1,6
258,19.0,0,0,1,1,0,0,-18
258,24.0,2,0,0,0,19.0,1,6
259,24.0,0,1,0,0,12.0,0,-3
259,15.0,0,1,0,0,0,0,-3
259,14.0,0,1,0,0,11.0,0,-3
259,31.0,2,1,1,1,65.0,3,9
260,21.0,1,0,0,0,40.0,2,5
260,27.0,2,0,0,0,24.0,1,5
260,21.0,0,0,0,0,10.0,0,5
260,19.0,0,0,1,1,9.0,0,-15
261,27.0,1,0,0,0,17.0,1,3
261,10.0,0,0,0,0,18.0,0,3
261,19.0,0,0,0,0,24.0,1,3
261,30.0,2,0,1,1,26.0,1,-9
262,29.0,2,0,0,0,21.0,2,3
262,17.0,0,0,0,0,13.0,0,3
262,22.0,0,0,0,0,27.0,0,3
262,20.0,1,0,1,1,25.0,1,-9
263,11.0,0,0,0,0,9.0,0,-1
263,27.0,0,0,0,0,14.0,0,-1
263,19.0,2,0,0,0,15.0,1,-1
263,24.0,1,0,1,1,47.0,2,3
264,13.0,0,0,0,0,7.0,0,-2
264,21.0,0,0,0,0,8.0,0,-2
264,19.0,1,0,1,1,51.0,2,6
264,27.0,2,0,0,0,17.0,1,-2
265,26.0,1,0,0,0,14.0,0,3
265,21.0,1,0,0,0,32.0,1,3
265,19.0,0,0,1,1,29.0,1,-9
265,18.0,1,0,0,0,10.0,1,3
266,15.0,0,0,0,0,21.0,0,3
266,22.0,0,0,0,0,14.0,0,3
266,26.0,1,0,1,1,26.0,1,-9
266,21.0,2,0,0,0,27.0,2,3
267,12.0,0,0,0,0,7.0,0,4
267,18.0,0,0,0,0,45.0,0,4
267,25.0,2,0,1,1,16.0,1,-12
267,28.0,1,0,0,0,19.0,2,4
268,14.0,0,0,0,0,4.0,0,-2
268,27.0,0,0,0,0,16.0,0,-2
268,32.0,3,0,1,1,53.0,3,6
268,14.0,0,0,0,0,13.0,0,-2
269,24.0,1,0,0,0,28.0,2,5
269,26.0,1,0,0,0,34.0,1,5
269,20.0,0,0,1,1,13.0,0,-15
269,16.0,1,0,0,0,11.0,0,5
270,19.0,0,0,0,0,8.0,0,3
270,18.0,0,0,0,0,16.0,0,3
270,21.0,1,0,1,1,30.0,1,-9
270,30.0,2,0,0,0,31.0,2,3
271,23.0,1,0,0,0,14.0,1,3
271,17.0,1,0,0,0,21.0,1,3
271,24.0,0,0,0,0,20.0,0,3
271,21.0,1,0,1,1,30.0,1,-9
272,17.0,0,1,0,0,8.0,0,2
272,20.0,1,1,0,0,23.0,1,2
272,24.0,0,1,1,1,33.0,1,-6
272,23.0,1,1,0,0,22.0,1,2
273,17.0,1,0,0,0,36.0,2,5
273,21.0,1,0,0,0,26.0,1,5
273,22.0,0,0,1,1,9.0,0,-15
273,28.0,1,0,0,0,13.0,0,5
274,20.0,1,0,0,0,14.0,1,3
274,21.0,1,0,0,0,18.0,0,3
274,21.0,1,0,1,1,25.0,1,-9
274,17.0,0,0,0,0,29.0,1,3
275,17.0,0,0,0,0,20.0,0,2
275,19.0,1,0,0,0,11.0,1,2
275,28.0,0,0,1,1,33.0,1,-6
275,21.0,2,0,0,0,13.0,1,2
276,25.0,1,0,0,0,39.0,2,4
276,25.0,1,0,0,0,15.0,1,4
276,17.0,0,0,0,0,5.0,0,4
276,18.0,1,0,1,1,25.0,0,-12
277,24.0,2,0,0,0,36.0,3,3
277,16.0,0,0,0,0,9.0,0,3
277,24.0,1,0,0,0,12.0,0,3
277,18.0,0,0,1,1,29.0,0,-9
278,26.0,1,1,0,0,21.0,1,3
278,21.0,0,1,0,0,25.0,1,3
278,26.0,1,1,0,0,14.0,0,3
278,11.0,0,1,1,1,28.0,1,-9
279,12.0,0,0,0,0,10.0,0,2
279,19.0,0,0,0,0,20.0,1,2
279,26.0,2,0,1,1,39.0,1,-6
279,25.0,1,0,0,0,17.0,1,2
280,27.0,0,0,0,0,22.0,0,4
280,19.0,1,0,0,0,16.0,1,4
280,17.0,1,0,1,1,21.0,0,-12
280,14.0,1,0,0,0,24.0,2,4
281,21.0,1,0,0,0,3.0,0,5
281,15.0,0,0,0,0,32.0,0,5
281,18.0,2,0,0,0,34.0,3,5
281,33.0,0,0,1,1,11.0,0,-15
282,19.0,0,1,0,0,0,0,4
282,21.0,0,1,0,0,27.0,1,4
282,22.0,2,1,0,0,43.0,2,4
282,22.0,0,1,1,1,17.0,0,-12
283,24.0,0,0,0,0,16.0,0,3
283,14.0,1,0,0,0,6.0,1,3
283,32.0,2,0,0,0,31.0,2,3
283,12.0,0,0,1,1,30.0,0,-9
284,23.0,0,0,0,0,7.0,0,2
284,29.0,2,0,0,0,33.0,1,2
284,26.0,1,0,0,0,15.0,1,2
284,10.0,0,0,1,1,33.0,1,-6
285,25.0,1,0,0,0,14.0,1,2
285,13.0,0,0,0,0,18.0,0,2
285,16.0,1,0,0,0,13.0,1,2
285,32.0,1,0,1,1,39.0,1,-6
286,13.0,1,0,0,0,14.0,1,-1
286,14.0,0,0,0,0,6.0,0,-1
286,25.0,1,0,1,1,42.0,2,3
286,26.0,1,0,0,0,19.0,0,-1
287,18.0,1,1,0,0,19.0,1,-1
287,19.0,0,1,0,0,12.0,0,-1
287,26.0,1,1,1,1,40.0,2,3
287,17.0,0,1,0,0,11.0,0,-1
288,17.0,0,0,0,0,20.0,0,3
288,22.0,0,0,0,0,32.0,0,3
288,27.0,2,0,0,0,14.0,1,3
288,19.0,1,0,1,1,19.0,2,-9
289,18.0,1,0,0,0,8.0,1,3
289,19.0,1,0,0,0,19.0,1,3
289,16.0,0,0,1,1,33.0,0,-9
289,35.0,1,0,0,0,26.0,1,3
290,20.0,0,1,1,1,41.0,2,3
290,19.0,0,1,0,0,16.0,0,-1
290,24.0,1,1,0,0,9.0,0,-1
290,17.0,1,1,0,0,17.0,1,-1
291,19.0,2,0,0,0,18.0,2,4
291,25.0,0,0,0,0,26.0,0,4
291,21.0,1,0,1,1,16.0,1,-12
291,19.0,0,0,0,0,24.0,0,4
292,24.0,1,0,0,0,25.0,0,-1
292,17.0,1,0,0,0,4,1,-1
292,23.0,0,0,0,0,11.0,0,-1
292,23.0,1,0,1,1,44.0,2,3
293,26.0,1,0,0,0,30.0,1,2
293,13.0,1,0,0,0,14.0,0,2
293,19.0,0,0,0,0,12.0,0,2
293,25.0,1,0,1,1,29.0,2,-6
294,20.0,0,0,0,0,26.0,0,-1
294,19.0,0,0,0,0,0,0,-1
294,18.0,1,0,1,1,38.0,2,3
294,30.0,2,0,0,0,22.0,1,-1
295,23.0,1,0,1,1,38.0,2,3
295,19.0,0,0,0,0,15.0,0,-1
295,27.0,2,0,0,0,23.0,1,-1
295,17.0,0,0,0,0,10.0,0,-1
296,11.0,0,0,0,0,0,0,-1
296,18.0,0,0,0,0,13.0,0,-1
296,27.0,1,0,1,1,50.0,2,3
296,28.0,2,0,0,0,22.0,1,-1
297,14.0,0,0,0,0,2.0,0,5
297,29.0,2,0,0,0,31.0,2,5
297,22.0,0,0,1,1,15.0,0,-15
297,20.0,1,0,0,0,40.0,1,5
298,22.0,2,0,0,0,13.0,1,-1
298,18.0,0,0,0,0,14.0,0,-1
298,24.0,1,0,1,1,42.0,2,3
298,21.0,0,0,0,0,16.0,0,-1
299,17.0,1,0,0,0,4.0,0,-2
299,24.0,0,0,0,0,18.0,0,-2
299,20.0,0,0,0,0,14.0,0,-2
299,27.0,2,0,1,1,50.0,3,6
300,16.0,1,0,0,0,14.0,1,2
300,26.0,1,0,0,0,29.0,2,2
300,20.0,0,0,0,0,3.0,0,2
300,21.0,1,0,1,1,42.0,0,-6
301,19.0,1,0,0,0,6.0,1,2
301,20.0,0,0,0,0,30.0,1,2
301,16.0,0,0,0,0,12.0,0,2
301,29.0,2,0,1,1,38.0,1,-6
302,21.0,0,0,1,1,62.0,1,6
302,23.0,1,0,0,0,17.0,1,-2
302,24.0,2,0,0,0,8.0,1,-2
302,17.0,0,0,0,0,0,0,-2
303,25.0,2,0,0,0,36.0,2,4
303,19.0,0,0,0,0,10.0,0,4
303,22.0,1,0,0,0,16.0,1,4
303,21.0,0,0,1,1,23.0,0,-12
304,26.0,2,0,0,0,17.0,1,1
304,24.0,0,0,0,0,14.0,0,1
304,21.0,1,0,1,1,34.0,2,-3
304,17.0,0,0,0,0,20.0,0,1
305,22.0,1,0,0,0,23.0,2,2
305,23.0,1,0,0,0,9.0,1,2
305,17.0,0,0,1,1,46.0,0,-6
305,23.0,1,0,0,0,10.0,0,2
306,21.0,2,0,0,0,53.0,3,5
306,18.0,0,0,0,0,12.0,0,5
306,19.0,0,0,0,0,7.0,0,5
306,22.0,1,0,1,1,11.0,0,-15
307,21.0,1,0,0,0,12.0,0,1
307,18.0,1,0,0,0,31.0,1,1
307,28.0,1,0,1,1,33.0,2,-3
307,18.0,0,0,0,0,7.0,0,1
308,17.0,1,0,0,0,17.0,1,4
308,18.0,1,0,0,0,24.0,2,4
308,19.0,1,0,0,0,16.0,0,4
308,31.0,0,0,1,1,25.0,0,-12
309,22.0,1,0,0,0,21.0,0,-1
309,25.0,0,0,0,0,0,0,-1
309,23.0,2,0,0,0,10.0,2,-1
309,17.0,0,0,1,1,56.0,1,3
310,19.0,0,0,0,0,9.0,0,-1
310,23.0,3,0,0,0,16.0,2,-1
310,19.0,0,0,0,0,2.0,0,-1
310,27.0,0,0,1,1,58.0,1,3
311,20.0,1,0,0,0,26.0,1,3
311,24.0,1,0,0,0,26.0,1,3
