game_id,hand_value,nb_bouts,nb_bouts_dog,taking,taking_bid_order,number_of_points_achieved,nb_bouts_achieved,reward
6261,13.0,0,0,0,0,11.0,1,-1
6261,35.0,1,0,0,0,25.0,1,-1
6261,24.0,2,0,1,1,41.0,1,-9
6262,19.0,0,0,0,0,20.0,0,4
6262,22.0,0,0,0,0,34.0,1,4
6262,24.0,1,0,0,0,17.0,1,4
6262,21.0,2,0,1,1,16.0,1,-12
6263,19.0,0,0,0,0,16.0,0,4
6263,15.0,1,0,0,0,11.0,1,4
6263,24.0,1,0,0,0,30.0,2,4
6263,27.0,1,0,1,1,24.0,0,-12
6264,33.0,2,0,0,0,18.0,1,-3
6264,14.0,0,0,0,0,17.0,0,-3
6264,13.0,0,0,0,0,2.0,0,-3
6264,20.0,1,0,1,1,48.0,2,1
6265,19.0,0,0,0,0,16.0,0,3
6265,23.0,1,0,0,0,45.0,2,3
6265,23.0,1,0,0,0,12.0,0,3
6265,23.0,1,0,1,1,9.0,1,-17
6266,15.0,0,0,0,0,5.0,0,4
6266,16.0,0,0,0,0,17.0,0,4
6266,31.0,2,0,0,0,36.0,3,4
6266,14.0,1,0,1,1,26.0,0,-12
6267,28.0,2,0,0,0,32.0,2,2
6267,21.0,0,0,0,0,5.0,0,2
6267,16.0,0,0,0,0,28.0,0,2
6267,20.0,1,0,1,1,22.0,1,-10
6268,25.0,0,1,0,0,31.0,0,2
6268,20.0,1,1,0,0,7.0,0,2
6268,16.0,1,1,0,0,24.0,1,2
6268,18.0,0,1,1,1,22.0,2,-6
6269,17.0,1,0,0,0,31.0,1,5
6269,13.0,0,0,0,0,14.0,0,5
6269,29.0,2,0,0,0,26.0,2,5
6269,26.0,0,0,1,1,9.0,0,-15
6270,17.0,1,0,0,0,17.0,1,-7
6270,20.0,0,0,0,0,15.0,0,-7
6270,22.0,2,0,0,0,36.0,2,-7
6270,18.0,0,0,1,1,16.0,0,-27
6271,24.0,2,1,0,0,37.0,2,5
6271,25.0,0,1,0,0,12.0,0,5
6271,16.0,0,1,0,0,27.0,0,5
6271,14.0,0,1,1,1,8.0,1,-15
6272,18.0,1,0,0,0,8.0,1,0
6272,26.0,1,0,0,0,26.0,1,0
6272,22.0,0,0,0,0,15.0,0,0
6272,20.0,1,0,1,1,39.0,1,-8
6273,13.0,0,0,0,0,0,0,-2
6273,34.0,1,0,0,0,32.0,1,-2
6273,21.0,1,0,0,0,2.0,0,-2
6273,16.0,1,0,1,1,48.0,2,2
6274,25.0,2,0,0,0,36.0,3,4
6274,25.0,1,0,0,0,15.0,0,4
6274,15.0,0,0,0,0,17.0,0,4
6274,19.0,0,0,1,1,19.0,0,-12
6275,19.0,0,0,0,0,8.0,0,-3
6275,28.0,3,0,0,0,37.0,2,-3
6275,16.0,0,0,0,0,19.0,1,-3
6275,20.0,0,0,1,1,20.0,0,-19
6276,29.0,3,0,0,0,27.0,3,-3
6276,10.0,0,0,0,0,15.0,0,-3
6276,34.0,0,0,0,0,30.0,0,-3
6276,13.0,0,0,1,1,16.0,0,-23
6277,25.0,1,1,0,0,27.0,2,2
6277,21.0,1,1,0,0,24.0,0,2
6277,17.0,0,1,0,0,8.0,0,2
6277,17.0,0,1,1,1,26.0,1,-10
6278,17.0,1,1,0,0,13.0,0,-1
6278,22.0,0,1,0,0,14.0,0,-1
6278,23.0,0,1,0,0,23.0,0,-1
6278,20.0,1,1,1,1,36.0,3,3
6279,18.0,0,0,0,0,11.0,0,5
6279,20.0,1,0,0,0,40.0,0,5
6279,31.0,2,0,0,0,29.0,3,5
6279,19.0,0,0,1,1,5.0,0,-19
6280,27.0,1,1,0,0,11.0,0,-3
6280,10.0,0,1,0,0,5.0,0,-3
6280,21.0,1,1,0,0,23.0,1,-3
6280,21.0,0,1,1,1,46.0,2,1
6281,19.0,0,1,0,0,8.0,0,-4
6281,27.0,2,1,0,0,46.0,1,-4
6281,21.0,0,1,0,0,8.0,0,-4
6281,15.0,0,1,1,1,24.0,2,-12
6282,25.0,2,0,0,0,25.0,1,2
6282,21.0,0,0,0,0,14.0,0,2
6282,24.0,1,0,0,0,12.0,1,2
6282,14.0,0,0,1,1,36.0,1,-6
6283,24.0,0,0,0,0,21.0,0,-1
6283,11.0,0,0,0,0,13.0,0,-1
6283,16.0,0,0,0,0,17.0,1,-1
6283,36.0,3,0,1,1,34.0,2,-5
6284,22.0,0,0,0,0,49.0,1,-1
6284,31.0,2,0,0,0,28.0,1,-1
6284,20.0,1,0,0,0,7.0,1,-1
6284,15.0,0,0,1,1,0,0,-25
6285,21.0,0,0,0,0,13.0,0,-5
6285,16.0,0,0,0,0,7.0,0,-5
6285,17.0,0,0,0,0,26.0,1,-5
6285,34.0,3,0,1,1,39.0,2,-1
6286,20.0,1,0,0,0,25.0,2,-7
6286,16.0,0,0,0,0,11.0,0,-7
6286,25.0,2,0,0,0,26.0,1,-7
6286,26.0,0,0,1,1,22.0,0,-23
6287,29.0,3,0,0,0,20.0,2,-9
6287,15.0,0,0,0,0,17.0,1,-9
6287,20.0,0,0,0,0,11.0,0,-9
6287,21.0,0,0,1,1,37.0,0,-17
6288,27.0,2,1,0,0,15.0,2,3
6288,20.0,0,1,0,0,19.0,1,3
6288,21.0,0,1,0,0,20.0,0,3
6288,16.0,0,1,1,1,33.0,0,-9
6289,20.0,1,0,0,0,4.0,0,-5
6289,18.0,2,0,0,0,38.0,2,-5
6289,19.0,0,0,0,0,18.0,0,-5
6289,28.0,0,0,1,1,24.0,1,-17
6290,27.0,1,0,0,0,25.0,1,1
6290,24.0,1,0,0,0,18.0,1,1
6290,17.0,1,0,0,0,12.0,1,1
6290,19.0,0,0,1,1,32.0,0,-11
6291,24.0,1,0,0,0,26.0,0,-5
6291,18.0,0,0,0,0,25.0,0,-5
6291,25.0,2,0,0,0,16.0,3,-5
6291,21.0,0,0,1,1,20.0,0,-21
6292,21.0,0,1,0,0,21.0,0,3
6292,17.0,0,1,0,0,11.0,0,3
6292,25.0,1,1,0,0,30.0,2,3
6292,19.0,1,1,1,1,24.0,1,-9
6293,21.0,0,1,0,0,16.0,0,-3
6293,20.0,2,1,0,0,16.0,1,-3
6293,20.0,0,1,0,0,20.0,0,-3
6293,17.0,0,1,1,1,33.0,2,-7
6294,22.0,0,0,0,0,11.0,0,1
6294,27.0,2,0,0,0,40.0,2,1
6294,13.0,0,0,0,0,13.0,0,1
6294,20.0,1,0,1,1,21.0,1,-15
6295,16.0,0,0,0,0,0,0,-2
6295,23.0,1,0,0,0,13.0,0,-2
6295,18.0,0,0,0,0,14.0,1,-2
6295,30.0,2,0,1,1,59.0,2,6
6296,16.0,1,0,0,0,10.0,0,-3
6296,22.0,0,0,0,0,8.0,1,-3
6296,26.0,1,0,0,0,18.0,1,-3
6296,20.0,1,0,1,1,51.0,1,1
6297,21.0,0,0,0,0,10.0,0,2
6297,26.0,2,0,0,0,31.0,3,2
6297,20.0,1,0,0,0,8.0,0,2
6297,18.0,0,0,1,1,37.0,0,-6
6298,18.0,0,1,0,0,8.0,0,1
6298,17.0,0,1,0,0,6.0,0,1
6298,22.0,0,1,0,0,38.0,1,1
6298,23.0,2,1,1,1,35.0,2,-3
6299,22.0,1,0,0,0,4.0,0,-2
6299,17.0,0,0,0,0,13.0,0,-2
6299,25.0,1,0,0,0,14.0,1,-2
6299,18.0,1,0,1,1,54.0,2,6
6300,18.0,0,0,0,0,25.0,0,4
6300,22.0,1,0,0,0,20.0,1,4
6300,25.0,1,0,0,0,21.0,1,4
6300,21.0,1,0,1,1,19.0,1,-12
6301,28.0,2,0,0,0,24.0,1,3
6301,16.0,0,0,0,0,13.0,0,3
6301,20.0,1,0,0,0,19.0,2,3
6301,24.0,0,0,1,1,29.0,0,-9
6302,14.0,0,1,0,0,19.0,0,-16
6302,28.0,1,1,0,0,14.0,0,-16
6302,20.0,0,1,0,0,15.0,0,-16
6302,22.0,1,1,1,1,38.0,3,-12
6303,23.0,1,0,0,0,0,0,2
6303,23.0,1,0,0,0,7.0,1,2
6303,14.0,1,0,0,0,40.0,1,2
6303,21.0,0,0,1,1,37.0,1,-6
6304,21.0,1,0,0,0,29.0,2,4
6304,16.0,0,0,0,0,20.0,0,4
6304,23.0,1,0,0,0,22.0,1,4
6304,24.0,1,0,1,1,17.0,0,-12
6305,35.0,3,0,1,1,42.0,2,2
6305,13.0,0,0,0,0,19.0,0,-2
6305,23.0,0,0,0,0,19.0,1,-2
6305,10.0,0,0,0,0,2.0,0,-2
6306,14.0,1,0,0,0,19.0,0,-2
6306,22.0,0,0,0,0,16.0,0,-2
6306,26.0,1,0,0,0,17.0,1,-2
6306,24.0,1,0,1,1,29.0,2,-10
6307,20.0,0,1,0,0,31.0,0,4
6307,20.0,1,1,0,0,21.0,1,4
6307,18.0,0,1,0,0,15.0,1,4
6307,26.0,1,1,1,1,21.0,1,-12
6308,25.0,0,0,0,0,5.0,0,3
6308,19.0,1,0,0,0,9.0,1,3
6308,18.0,1,0,0,0,36.0,2,3
6308,25.0,1,0,1,1,32.0,0,-9
6309,23.0,1,0,0,0,21.0,2,1
6309,15.0,0,0,0,0,12.0,0,1
6309,19.0,1,0,0,0,15.0,0,1
6309,27.0,1,0,1,1,38.0,1,-7
6310,18.0,1,0,0,0,14.0,1,-6
6310,17.0,0,0,0,0,26.0,0,-6
6310,18.0,0,0,0,0,10.0,1,-6
6310,33.0,2,0,1,1,35.0,1,-14
6311,20.0,2,0,0,0,6.0,1,-3
6311,18.0,0,0,0,0,9.0,0,-3
6311,27.0,0,0,0,0,26.0,0,-3
6311,20.0,1,0,1,1,44.0,2,1
6312,26.0,1,0,0,0,24.0,1,2
6312,18.0,1,0,0,0,34.0,1,2
6312,22.0,1,0,0,0,24.0,1,2
6312,21.0,0,0,1,1,4.0,0,-22
6313,29.0,1,0,0,0,19.0,1,-3
6313,14.0,0,0,0,0,23.0,1,-3
6313,26.0,1,0,0,0,2.0,0,-3
6313,17.0,1,0,1,1,44.0,1,-7
6314,24.0,2,0,0,0,23.0,2,3
6314,14.0,0,0,0,0,7.0,0,3
6314,27.0,1,0,0,0,24.0,0,3
6314,20.0,0,0,1,1,29.0,1,-9
6315,34.0,1,0,0,0,23.0,0,2
6315,19.0,0,0,0,0,9.0,0,2
6315,18.0,2,0,0,0,14.0,2,2
6315,17.0,0,0,1,1,39.0,1,-6
6316,16.0,0,0,0,0,8.0,0,-5
6316,21.0,1,0,0,0,17.0,0,-5
6316,19.0,1,0,0,0,11.0,1,-5
6316,25.0,1,0,1,1,48.0,2,-1
6317,21.0,1,0,0,0,13.0,1,-3
6317,21.0,0,0,0,0,20.0,1,-3
6317,26.0,1,0,0,0,13.0,1,-3
6317,18.0,1,0,1,1,41.0,0,-11
6318,18.0,0,0,0,0,4.0,0,2
6318,32.0,3,0,0,0,48.0,2,2
6318,22.0,0,0,0,0,18.0,0,2
6318,15.0,0,0,1,1,16.0,1,-14
6319,21.0,1,0,0,0,12.0,1,-5
6319,20.0,0,0,0,0,16.0,0,-5
6319,26.0,1,0,0,0,41.0,2,-5
6319,20.0,1,0,1,1,18.0,0,-21
6320,21.0,1,0,0,0,8.0,1,3
6320,23.0,1,0,0,0,14.0,0,3
6320,28.0,1,0,0,0,29.0,2,3
6320,15.0,0,0,1,1,33.0,0,-9
6321,18.0,1,0,0,0,26.0,2,2
6321,21.0,1,0,0,0,32.0,1,2
6321,23.0,0,0,0,0,8.0,0,2
6321,25.0,1,0,1,1,21.0,0,-14
6322,30.0,2,1,0,0,10.0,1,-3
6322,23.0,0,1,0,0,11.0,0,-3
6322,13.0,0,1,0,0,24.0,0,-3
6322,13.0,0,1,1,1,42.0,2,1
6323,26.0,2,0,0,0,21.0,2,3
6323,19.0,0,0,0,0,16.0,0,3
6323,23.0,0,0,0,0,29.0,0,3
6323,17.0,1,0,1,1,19.0,1,-13
6324,22.0,0,0,0,0,11.0,0,0
6324,19.0,1,0,0,0,2.0,0,0
6324,18.0,1,0,0,0,35.0,2,0
6324,29.0,1,0,1,1,34.0,1,-8
6325,20.0,0,1,0,0,3.0,0,2
6325,30.0,1,1,0,0,61.0,2,2
6325,19.0,1,1,0,0,11.0,1,2
6325,12.0,0,1,1,1,10.0,0,-18
6326,22.0,0,0,0,0,10.0,0,-3
6326,21.0,0,0,0,0,16.0,0,-3
6326,24.0,2,0,0,0,12.0,1,-3
6326,21.0,1,0,1,1,47.0,2,1
6327,22.0,0,0,0,0,22.0,1,4
6327,24.0,1,0,0,0,22.0,0,4
6327,19.0,1,0,0,0,26.0,1,4
6327,23.0,1,0,1,1,14.0,1,-12
6328,21.0,0,0,0,0,10.0,0,0
6328,22.0,1,0,0,0,23.0,1,0
6328,17.0,1,0,0,0,32.0,0,0
6328,20.0,1,0,1,1,22.0,2,-8
6329,13.0,0,0,0,0,2.0,0,-8
6329,34.0,1,0,0,0,21.0,1,-8
6329,22.0,1,0,0,0,39.0,0,-8
6329,18.0,1,0,1,1,23.0,2,-16
6330,22.0,1,1,0,0,18.0,1,-13
6330,17.0,0,1,0,0,10.0,0,-13
6330,15.0,0,1,0,0,19.0,0,-13
6330,30.0,1,1,1,1,33.0,2,-9
6331,19.0,0,0,0,0,13.0,0,3
6331,20.0,1,0,0,0,21.0,0,3
6331,20.0,1,0,0,0,26.0,1,3
6331,25.0,1,0,1,1,20.0,2,-9
6332,20.0,0,0,0,0,6.0,0,-3
6332,36.0,3,0,1,1,45.0,2,1
6332,13.0,0,0,0,0,26.0,1,-3
6332,15.0,0,0,0,0,9.0,0,-3
6333,18.0,1,0,0,0,15.0,1,-4
6333,24.0,0,0,0,0,24.0,0,-4
6333,28.0,0,0,0,0,25.0,0,-4
6333,18.0,2,0,1,1,23.0,2,-12
6334,26.0,1,0,0,0,31.0,0,1
6334,18.0,1,0,0,0,14.0,1,1
6334,19.0,0,0,0,0,17.0,0,1
6334,19.0,1,0,1,1,26.0,2,-7
6335,25.0,2,0,0,0,11.0,1,-1
6335,22.0,1,0,0,0,23.0,1,-1
6335,15.0,0,0,0,0,20.0,0,-1
6335,22.0,0,0,1,1,33.0,1,-9
6336,23.0,0,0,0,0,17.0,0,-2
6336,19.0,1,0,0,0,39.0,2,-2
6336,24.0,2,0,0,0,4,1,-2
6336,18.0,0,0,1,1,23.0,0,-18
6337,29.0,2,1,0,0,18.0,1,-2
6337,22.0,0,1,0,0,5.0,0,-2
6337,18.0,0,1,0,0,37.0,0,-2
6337,9.0,0,1,1,1,28.0,2,-10
6338,17.0,0,0,0,0,7.0,0,0
6338,25.0,2,0,0,0,17.0,1,0
6338,20.0,1,0,0,0,21.0,1,0
6338,19.0,0,0,1,1,39.0,1,-8
6339,16.0,0,1,0,0,26.0,0,0
6339,9.0,0,1,0,0,15.0,0,0
6339,30.0,1,1,0,0,25.0,1,0
6339,29.0,1,1,1,1,18.0,2,-12
6340,13.0,0,0,0,0,7.0,0,-4
6340,28.0,2,0,0,0,36.0,2,-4
6340,19.0,1,0,0,0,12.0,1,-4
6340,19.0,0,0,1,1,24.0,0,-20
6341,27.0,1,1,0,0,47.0,1,3
6341,20.0,0,1,0,0,20.0,0,3
6341,12.0,0,1,0,0,2.0,0,3
6341,20.0,1,1,1,1,17.0,2,-9
6342,18.0,1,0,0,0,28.0,1,-3
6342,21.0,0,0,0,0,6.0,0,-3
6342,20.0,0,0,0,0,18.0,0,-3
6342,29.0,2,0,1,1,34.0,2,-7
6343,21.0,0,0,0,0,22.0,0,-5
6343,21.0,1,0,0,0,12.0,1,-5
6343,16.0,0,0,0,0,8.0,1,-5
6343,19.0,2,0,1,1,44.0,1,-9
6344,26.0,1,0,0,0,53.0,2,1
6344,25.0,1,0,0,0,3.0,0,1
6344,17.0,0,0,0,0,5.0,0,1
6344,20.0,1,0,1,1,26.0,1,-11
6345,19.0,1,1,0,0,32.0,2,2
6345,19.0,0,1,0,0,21.0,0,2
6345,23.0,1,1,0,0,8.0,0,2
6345,21.0,0,1,1,1,26.0,1,-10
6346,18.0,1,0,0,0,19.0,2,3
6346,19.0,1,0,0,0,20.0,0,3
6346,26.0,0,0,0,0,23.0,0,3
6346,21.0,1,0,1,1,23.0,1,-9
6347,25.0,1,0,0,0,23.0,1,-4
6347,14.0,0,0,0,0,37.0,1,-4
6347,25.0,2,0,0,0,17.0,1,-4
6347,23.0,0,0,1,1,8.0,0,-24
6348,17.0,1,0,0,0,10.0,0,-3
6348,22.0,0,0,0,0,53.0,1,-3
6348,23.0,0,0,0,0,14.0,0,-3
6348,26.0,2,0,1,1,10.0,2,-19
6349,14.0,0,0,0,0,2.0,0,-3
6349,24.0,1,0,0,0,22.0,0,-3
6349,23.0,2,0,0,0,10.0,2,-3
6349,18.0,0,0,1,1,49.0,1,1
6350,10.0,0,0,0,0,13.0,0,3
6350,20.0,2,0,0,0,40.0,1,3
6350,28.0,1,0,0,0,7.0,1,3
6350,23.0,0,0,1,1,22.0,1,-9
6351,16.0,1,0,0,0,25.0,1,-6
6351,17.0,0,0,0,0,11.0,0,-6
6351,30.0,2,0,0,0,21.0,1,-6
6351,22.0,0,0,1,1,26.0,1,-18
6352,17.0,0,0,0,0,19.0,0,3
6352,23.0,2,0,0,0,27.0,2,3
6352,27.0,0,0,0,0,19.0,0,3
6352,15.0,1,0,1,1,21.0,1,-13
6353,14.0,0,0,0,0,6.0,1,1
6353,22.0,2,0,0,0,20.0,1,1
6353,20.0,0,0,0,0,24.0,0,1
6353,28.0,1,0,1,1,34.0,1,-7
6354,10.0,0,0,0,0,16.0,0,-7
6354,17.0,0,0,0,0,7.0,0,-7
6354,22.0,0,0,0,0,17.0,1,-7
6354,31.0,3,0,1,1,45.0,2,-3
6355,30.0,1,1,0,0,18.0,1,0
6355,17.0,0,1,0,0,17.0,0,0
6355,13.0,0,1,0,0,29.0,0,0
6355,24.0,1,1,1,1,19.0,2,-12
6356,26.0,1,0,0,0,24.0,2,3
6356,22.0,1,0,0,0,40.0,0,3
6356,22.0,1,0,0,0,16.0,1,3
6356,16.0,0,0,1,1,5.0,0,-21
6357,20.0,2,0,0,0,16.0,1,-2
6357,19.0,0,0,0,0,9.0,0,-2
6357,23.0,1,0,0,0,33.0,2,-2
6357,18.0,0,0,1,1,27.0,0,-14
6358,14.0,0,0,0,0,2.0,0,-3
6358,19.0,1,0,0,0,15.0,2,-3
6358,22.0,1,0,0,0,35.0,0,-3
6358,29.0,1,0,1,1,33.0,1,-11
6359,23.0,3,0,0,0,17.0,2,1
6359,19.0,0,0,0,0,15.0,1,1
6359,22.0,0,0,0,0,7.0,0,1
6359,18.0,0,0,1,1,43.0,0,-7
6360,19.0,0,1,0,0,20.0,0,4
6360,16.0,1,1,0,0,16.0,1,4
6360,21.0,1,1,0,0,31.0,2,4
6360,24.0,0,1,1,1,15.0,0,-16
6361,16.0,0,0,0,0,26.0,1,0
6361,30.0,3,0,0,0,31.0,2,0
6361,20.0,0,0,0,0,7.0,0,0
6361,18.0,0,0,1,1,24.0,0,-16
6362,27.0,1,0,0,0,18.0,2,2
6362,19.0,1,0,0,0,22.0,1,2
6362,16.0,0,0,0,0,2.0,0,2
6362,26.0,1,0,1,1,40.0,0,-6
6363,30.0,2,0,0,0,28.0,2,-2
6363,14.0,0,0,0,0,5.0,0,-2
6363,16.0,1,0,0,0,18.0,1,-2
6363,22.0,0,0,1,1,29.0,0,-14
6364,23.0,0,0,0,0,10.0,0,1
6364,29.0,2,0,0,0,35.0,2,1
6364,11.0,0,0,0,0,2.0,0,1
6364,23.0,1,0,1,1,36.0,1,-7
6365,21.0,1,0,0,0,17.0,2,-10
6365,28.0,1,0,0,0,21.0,1,-10
6365,10.0,0,0,0,0,18.0,0,-10
6365,25.0,1,0,1,1,32.0,0,-22
6366,14.0,0,1,0,0,7.0,0,-16
6366,20.0,0,1,0,0,27.0,0,-16
6366,20.0,1,1,0,0,7.0,0,-16
6366,22.0,1,1,1,1,42.0,3,-12
6367,26.0,1,0,0,0,6.0,1,2
6367,23.0,2,0,0,0,40.0,2,2
6367,23.0,0,0,0,0,18.0,0,2
6367,16.0,0,0,1,1,21.0,0,-14
6368,9.0,0,0,0,0,6.0,0,-1
6368,33.0,0,0,0,0,26.0,0,-1
6368,26.0,3,0,0,0,14.0,2,-1
6368,16.0,0,0,1,1,36.0,1,-9
6369,24.0,2,0,0,0,29.0,1,-1
6369,19.0,0,0,0,0,12.0,0,-1
6369,20.0,0,0,0,0,12.0,0,-1
6369,25.0,1,0,1,1,34.0,2,-5
6370,31.0,2,0,0,0,34.0,1,5
6370,26.0,0,0,0,0,7.0,0,5
6370,14.0,1,0,0,0,37.0,2,5
6370,12.0,0,0,1,1,7.0,0,-15
6371,12.0,0,0,0,0,4.0,0,1
6371,20.0,1,0,0,0,41.0,1,1
6371,31.0,2,0,0,0,17.0,1,1
6371,21.0,0,0,1,1,24.0,1,-11
6372,18.0,1,0,0,0,17.0,1,0
6372,13.0,0,0,0,0,6.0,1,0
6372,27.0,0,0,0,0,31.0,0,0
6372,30.0,2,0,1,1,29.0,1,-12
6373,22.0,0,0,0,0,8.0,0,1
6373,25.0,1,0,0,0,44.0,1,1
6373,24.0,2,0,0,0,22.0,2,1
6373,17.0,0,0,1,1,11.0,0,-19
6374,20.0,1,0,0,0,3.0,0,1
6374,31.0,1,0,0,0,15.0,1,1
6374,16.0,0,0,0,0,23.0,1,1
6374,21.0,1,0,1,1,43.0,1,-3
6375,15.0,0,0,0,0,15.0,1,3
6375,31.0,2,0,0,0,39.0,1,3
6375,18.0,1,0,0,0,25.0,1,3
6375,17.0,0,0,1,1,6.0,0,-21
6376,23.0,0,0,0,0,13.0,0,-2
6376,20.0,1,0,0,0,14.0,0,-2
6376,19.0,1,0,0,0,8.0,1,-2
6376,23.0,1,0,1,1,50.0,2,2
6377,23.0,0,0,0,0,14.0,0,2
6377,20.0,1,0,0,0,21.0,1,2
6377,13.0,1,0,0,0,16.0,0,2
6377,28.0,1,0,1,1,31.0,2,-6
6378,25.0,1,0,0,0,23.0,0,1
6378,17.0,0,0,0,0,21.0,0,1
6378,19.0,1,0,0,0,18.0,1,1
6378,24.0,1,0,1,1,26.0,2,-7
6379,25.0,0,1,0,0,7.0,0,-2
6379,27.0,1,1,0,0,30.0,1,-2
6379,20.0,1,1,0,0,43.0,2,-2
6379,12.0,0,1,1,1,7.0,0,-22
6380,19.0,1,0,0,0,16.0,1,2
6380,18.0,0,0,0,0,4.0,0,2
6380,24.0,1,0,0,0,49.0,2,2
6380,25.0,1,0,1,1,14.0,0,-18
6381,16.0,0,0,0,0,23.0,0,3
6381,13.0,1,0,0,0,29.0,2,3
6381,21.0,0,0,0,0,5.0,0,3
6381,29.0,2,0,1,1,25.0,1,-9
6382,26.0,0,0,0,0,10.0,0,1
6382,24.0,1,0,0,0,21.0,1,1
6382,17.0,1,0,0,0,12.0,1,1
6382,21.0,1,0,1,1,41.0,1,-7
6383,23.0,1,1,0,0,20.0,0,-5
6383,25.0,0,1,0,0,11.0,0,-5
6383,15.0,0,1,0,0,21.0,1,-5
6383,20.0,1,1,1,1,30.0,2,-13
6384,19.0,0,0,0,0,33.0,0,5
6384,16.0,1,0,0,0,12.0,1,5
6384,30.0,1,0,0,0,33.0,2,5
6384,18.0,1,0,1,1,7.0,0,-15
6385,24.0,0,0,0,0,23.0,0,1
6385,9.0,0,0,0,0,6.0,0,1
6385,25.0,1,0,0,0,22.0,2,1
6385,26.0,2,0,1,1,36.0,1,-7
6386,10.0,0,1,0,0,12.0,1,-10
6386,23.0,1,1,0,0,15.0,0,-10
6386,18.0,0,1,0,0,4.0,0,-10
6386,29.0,1,1,1,1,52.0,2,-2
6387,32.0,2,1,0,0,12.0,2,-6
6387,18.0,0,1,0,0,29.0,1,-6
6387,15.0,0,1,0,0,18.0,0,-6
6387,16.0,0,1,1,1,25.0,0,-22
6388,26.0,1,0,0,0,23.0,1,-1
6388,20.0,0,0,0,0,22.0,1,-1
6388,15.0,1,0,0,0,6.0,0,-1
6388,20.0,1,0,1,1,34.0,1,-9
6389,22.0,1,0,0,0,6.0,1,-9
6389,15.0,0,0,0,0,29.0,0,-9
6389,25.0,0,0,0,0,22.0,1,-9
6389,26.0,2,0,1,1,28.0,1,-21
6390,23.0,3,0,0,0,39.0,3,1
6390,22.0,0,0,0,0,19.0,0,1
6390,14.0,0,0,0,0,19.0,0,1
6390,23.0,0,0,1,1,9.0,0,-19
6391,17.0,1,0,0,0,23.0,1,5
6391,28.0,2,0,0,0,15.0,1,5
6391,25.0,0,0,0,0,40.0,1,5
6391,18.0,0,0,1,1,10.0,0,-15
6392,16.0,0,0,0,0,0,0,-1
6392,16.0,1,0,0,0,16.0,1,-1
6392,29.0,2,0,0,0,25.0,1,-1
6392,24.0,0,0,1,1,42.0,1,-5
6393,17.0,1,0,0,0,17.0,2,2
6393,34.0,2,0,0,0,22.0,1,2
6393,11.0,0,0,0,0,20.0,0,2
6393,25.0,0,0,1,1,27.0,0,-10
6394,25.0,0,0,0,0,13.0,0,0
6394,23.0,2,0,0,0,31.0,3,0
6394,22.0,1,0,0,0,0,0,0
6394,14.0,0,0,1,1,41.0,0,-8
6395,22.0,2,0,0,0,22.0,2,1
6395,27.0,0,0,0,0,22.0,0,1
6395,20.0,0,0,0,0,18.0,1,1
6395,19.0,1,0,1,1,23.0,0,-15
6396,18.0,0,1,0,0,9.0,0,3
6396,14.0,1,1,0,0,19.0,1,3
6396,29.0,1,1,0,0,39.0,0,3
6396,23.0,0,1,1,1,20.0,2,-9
6397,20.0,1,1,0,0,36.0,0,-2
6397,19.0,1,1,0,0,8.0,1,-2
6397,15.0,0,1,0,0,16.0,0,-2
6397,21.0,0,1,1,1,26.0,2,-10
6398,22.0,1,0,0,0,15.0,1,1
6398,16.0,0,0,0,0,10.0,0,1
6398,23.0,1,0,0,0,21.0,1,1
6398,20.0,1,0,1,1,35.0,1,-7
6399,20.0,1,0,0,0,17.0,1,-12
6399,21.0,1,0,0,0,27.0,2,-12
6399,23.0,0,0,0,0,11.0,0,-12
6399,20.0,1,0,1,1,33.0,0,-24
6400,22.0,1,0,0,0,6.0,0,2
6400,21.0,1,0,0,0,50.0,1,2
6400,14.0,0,0,0,0,9.0,0,2
6400,30.0,1,0,1,1,20.0,2,-10
6401,26.0,2,0,0,0,34.0,3,3
6401,20.0,1,0,0,0,10.0,0,3
6401,23.0,0,0,0,0,7.0,0,3
6401,19.0,0,0,1,1,32.0,0,-9
6402,20.0,0,0,0,0,8.0,0,-17
6402,19.0,0,0,0,0,7.0,0,-17
6402,23.0,2,0,0,0,20.0,1,-17
6402,26.0,1,0,1,1,53.0,2,-9
6403,22.0,1,0,0,0,23.0,2,5
6403,23.0,1,0,0,0,10.0,0,5
6403,18.0,1,0,0,0,38.0,1,5
6403,15.0,0,0,1,1,14.0,0,-15
6404,24.0,1,0,0,0,7.0,1,-2
6404,19.0,1,0,0,0,36.0,1,-2
6404,20.0,1,0,0,0,11.0,1,-2
6404,15.0,0,0,1,1,34.0,0,-14
6405,24.0,3,0,0,0,19.0,2,2
6405,26.0,0,0,0,0,21.0,0,2
6405,14.0,0,0,0,0,8.0,0,2
6405,21.0,0,0,1,1,36.0,1,-6
6406,17.0,1,0,1,1,29.0,1,-9
6406,21.0,1,0,0,0,20.0,1,3
6406,17.0,1,0,0,0,15.0,1,3
6406,29.0,0,0,0,0,21.0,0,3
6407,22.0,2,0,0,0,21.0,2,-1
6407,24.0,0,0,0,0,24.0,0,-1
6407,24.0,1,0,0,0,13.0,1,-1
6407,15.0,0,0,1,1,28.0,0,-13
6408,18.0,2,0,0,0,16.0,3,0
6408,16.0,0,0,0,0,10.0,0,0
6408,32.0,1,0,0,0,36.0,0,0
6408,17.0,0,0,1,1,24.0,0,-16
6409,12.0,0,0,0,0,14.0,1,4
