game_id,hand_value,nb_bouts,nb_bouts_dog,taking,taking_bid_order,number_of_points_achieved,nb_bouts_achieved,reward
6547,20.0,0,0,0,0,24.0,0,3
6547,22.0,1,0,0,0,12.0,0,3
6547,20.0,0,0,1,1,23.0,1,-9
6548,24.0,2,0,0,0,24.0,2,4
6548,29.0,1,0,0,0,21.0,1,4
6548,15.0,0,0,1,1,24.0,0,-12
6548,17.0,0,0,0,0,18.0,0,4
6549,16.0,0,0,0,0,11.0,0,-1
6549,29.0,2,0,1,1,48.0,2,3
6549,21.0,1,0,0,0,10.0,1,-1
6549,18.0,0,0,0,0,12.0,0,-1
6550,22.0,0,0,0,0,19.0,0,3
6550,25.0,2,0,1,1,20.0,2,-9
6550,17.0,0,0,0,0,25.0,0,3
6550,24.0,1,0,0,0,22.0,1,3
6551,16.0,0,0,0,0,5.0,0,4
6551,22.0,1,0,0,0,32.0,1,4
6551,24.0,0,0,1,1,18.0,0,-12
6551,24.0,2,0,0,0,30.0,2,4
6552,10.0,0,0,0,0,5.0,0,2
6552,34.0,1,0,1,1,30.0,2,-6
6552,25.0,2,0,0,0,24.0,1,2
6552,18.0,0,0,0,0,21.0,0,2
6553,17.0,0,0,0,0,4.0,0,2
6553,29.0,0,0,1,1,36.0,1,-6
6553,19.0,2,0,0,0,14.0,2,2
6553,22.0,1,0,0,0,30.0,0,2
6554,11.0,0,0,0,0,11.0,0,-1
6554,20.0,1,0,0,0,9.0,1,-1
6554,23.0,1,0,1,1,49.0,2,3
6554,26.0,1,0,0,0,15.0,0,-1
6555,24.0,0,1,0,0,16.0,0,3
6555,24.0,0,1,0,0,22.0,0,3
6555,17.0,0,1,1,1,27.0,0,-9
6555,19.0,2,1,0,0,22.0,3,3
6556,32.0,1,0,0,0,51.0,1,5
6556,17.0,0,0,1,1,8.0,0,-15
6556,19.0,1,0,0,0,12.0,2,5
6556,14.0,1,0,0,0,15.0,0,5
6557,22.0,2,0,1,1,27.0,1,-9
6557,18.0,0,0,0,0,27.0,0,3
6557,19.0,0,0,0,0,6.0,0,3
6557,29.0,1,0,0,0,28.0,2,3
6558,12.0,0,0,0,0,7.0,0,1
6558,20.0,2,0,0,0,14.0,2,1
6558,23.0,1,0,1,1,51.0,0,-3
6558,22.0,0,0,0,0,16.0,1,1
6559,9.0,0,1,0,0,4.0,0,-2
6559,29.0,1,1,1,1,52.0,3,6
6559,24.0,1,1,0,0,17.0,0,-2
6559,22.0,0,1,0,0,11.0,0,-2
6560,25.0,2,0,0,0,42.0,2,5
6560,23.0,0,0,0,0,6.0,0,5
6560,19.0,0,0,1,1,11.0,0,-15
6560,17.0,1,0,0,0,25.0,1,5
6561,21.0,1,0,0,0,21.0,0,2
6561,26.0,1,0,0,0,18.0,1,2
6561,19.0,1,0,1,1,33.0,1,-6
6561,20.0,0,0,0,0,15.0,1,2
6562,20.0,0,1,0,0,0,0,3
6562,14.0,1,1,1,1,24.0,1,-9
6562,26.0,1,1,0,0,12.0,1,3
6562,14.0,0,1,0,0,49.0,1,3
6563,19.0,0,1,0,0,7.0,0,3
6563,22.0,1,1,1,1,19.0,2,-9
6563,20.0,0,1,0,0,39.0,0,3
6563,23.0,1,1,0,0,20.0,1,3
6564,13.0,0,0,0,0,10.0,1,2
6564,25.0,1,0,0,0,8.0,1,2
6564,10.0,0,0,1,1,45.0,0,-6
6564,31.0,2,0,0,0,25.0,1,2
6565,19.0,1,0,0,0,14.0,0,-2
6565,17.0,1,0,1,1,57.0,2,6
6565,19.0,0,0,0,0,3.0,0,-2
6565,26.0,1,0,0,0,12.0,1,-2
6566,17.0,0,1,1,1,34.0,2,-3
6566,21.0,2,1,0,0,43.0,1,1
6566,16.0,0,1,0,0,2.0,0,1
6566,24.0,0,1,0,0,7.0,0,1
6567,18.0,0,0,0,0,20.0,1,2
6567,28.0,2,0,1,1,32.0,1,-6
6567,17.0,0,0,0,0,2.0,0,2
6567,25.0,1,0,0,0,34.0,1,2
6568,18.0,0,1,0,0,27.0,1,4
6568,25.0,0,1,1,1,21.0,0,-12
6568,12.0,0,1,0,0,2.0,0,4
6568,26.0,2,1,0,0,32.0,2,4
6569,22.0,1,0,1,1,16.0,1,-12
6569,19.0,1,0,0,0,29.0,1,4
6569,19.0,0,0,0,0,6.0,0,4
6569,23.0,1,0,0,0,37.0,1,4
6570,24.0,1,0,0,0,28.0,2,6
6570,10.0,0,0,1,1,2.0,0,-18
6570,20.0,0,0,0,0,24.0,0,6
6570,32.0,2,0,0,0,33.0,1,6
6571,23.0,1,0,0,0,14.0,1,5
6571,25.0,1,0,0,0,31.0,1,5
6571,21.0,0,0,1,1,15.0,0,-15
6571,17.0,1,0,0,0,27.0,1,5
6572,24.0,1,0,0,0,38.0,0,5
6572,14.0,0,0,1,1,16.0,0,-15
6572,18.0,1,0,0,0,12.0,1,5
6572,26.0,1,0,0,0,16.0,2,5
6573,29.0,2,0,0,0,24.0,1,2
6573,19.0,1,0,0,0,8.0,1,2
6573,21.0,0,0,1,1,37.0,1,-6
6573,18.0,0,0,0,0,13.0,0,2
6574,20.0,1,0,0,0,28.0,0,4
6574,17.0,0,0,1,1,22.0,0,-12
6574,21.0,1,0,0,0,25.0,2,4
6574,24.0,1,0,0,0,12.0,1,4
6575,23.0,1,0,0,0,15.0,1,3
6575,22.0,1,0,0,0,19.0,2,3
6575,25.0,1,0,0,0,19.0,0,3
6575,13.0,0,0,1,1,33.0,0,-9
6576,17.0,0,0,0,0,2.0,0,1
6576,19.0,1,0,1,1,37.0,2,-3
6576,21.0,2,0,0,0,24.0,1,1
6576,27.0,0,0,0,0,24.0,0,1
6577,15.0,0,1,0,0,12.0,1,-1
6577,18.0,0,1,0,0,14.0,0,-1
6577,32.0,2,1,1,1,43.0,2,3
6577,19.0,0,1,0,0,14.0,0,-1
6578,17.0,0,1,0,0,10.0,0,2
6578,15.0,0,1,0,0,13.0,0,2
6578,21.0,2,1,0,0,25.0,2,2
6578,30.0,0,1,1,1,35.0,1,-6
6579,27.0,0,2,0,0,21.0,0,1
6579,13.0,0,2,0,0,10.0,0,1
6579,22.0,1,2,0,0,23.0,1,1
6579,16.0,0,2,1,1,32.0,2,-3
6580,21.0,1,0,0,0,19.0,1,2
6580,31.0,1,0,1,1,23.0,2,-6
6580,14.0,0,0,0,0,17.0,0,2
6580,22.0,1,0,0,0,28.0,0,2
6581,22.0,1,0,0,0,18.0,1,3
6581,31.0,2,0,0,0,25.0,1,3
6581,14.0,0,0,1,1,24.0,1,-9
6581,21.0,0,0,0,0,16.0,0,3
6582,13.0,0,0,0,0,2.0,0,-1
6582,25.0,1,0,1,1,45.0,2,3
6582,29.0,1,0,0,0,13.0,0,-1
6582,21.0,1,0,0,0,28.0,1,-1
6583,28.0,0,0,0,0,29.0,0,3
6583,26.0,2,0,1,1,29.0,1,-9
6583,13.0,0,0,0,0,13.0,1,3
6583,21.0,1,0,0,0,14.0,1,3
6584,14.0,0,0,0,0,5.0,0,3
6584,22.0,1,0,1,1,27.0,1,-9
6584,15.0,0,0,0,0,30.0,0,3
6584,34.0,2,0,0,0,26.0,2,3
6585,24.0,1,0,0,0,5.0,0,2
6585,22.0,0,0,1,1,38.0,0,-6
6585,26.0,1,0,0,0,29.0,1,2
6585,16.0,1,0,0,0,16.0,2,2
6586,22.0,1,0,0,0,4.0,0,2
6586,21.0,0,0,1,1,44.0,0,-6
6586,14.0,0,0,0,0,13.0,0,2
6586,23.0,2,0,0,0,23.0,3,2
6587,25.0,1,0,0,0,29.0,0,2
6587,26.0,2,0,1,1,20.0,3,-6
6587,13.0,0,0,0,0,16.0,0,2
6587,19.0,0,0,0,0,17.0,0,2
6588,22.0,0,0,1,1,17.0,0,-12
6588,18.0,1,0,0,0,6.0,0,4
6588,28.0,2,0,0,0,25.0,3,4
6588,15.0,0,0,0,0,38.0,0,4
6589,20.0,0,1,0,0,8.0,0,2
6589,23.0,1,1,1,1,27.0,2,-6
6589,16.0,0,1,0,0,41.0,1,2
6589,19.0,1,1,0,0,7.0,0,2
6590,25.0,2,1,0,0,10.0,1,2
6590,13.0,0,1,0,0,5.0,0,2
6590,22.0,0,1,0,0,28.0,1,2
6590,18.0,0,1,1,1,37.0,1,-6
6591,14.0,0,0,0,0,0,0,5
6591,25.0,2,0,1,1,6.0,1,-15
6591,27.0,1,0,0,0,24.0,1,5
6591,22.0,0,0,0,0,56.0,1,5
6592,23.0,2,0,0,0,30.0,1,2
6592,20.0,0,0,1,1,32.0,1,-6
6592,26.0,1,0,0,0,21.0,1,2
6592,14.0,0,0,0,0,2.0,0,2
6593,20.0,1,0,0,0,16.0,2,2
6593,18.0,1,0,0,0,8.0,0,2
6593,14.0,1,0,1,1,36.0,1,-6
6593,32.0,0,0,0,0,27.0,0,2
6594,22.0,0,0,0,0,13.0,0,-1
6594,24.0,2,0,1,1,47.0,2,3
6594,18.0,0,0,0,0,11.0,1,-1
6594,24.0,1,0,0,0,17.0,0,-1
6595,18.0,0,0,0,0,8.0,1,-1
6595,25.0,1,0,0,0,27.0,0,-1
6595,22.0,2,0,1,1,41.0,2,3
6595,21.0,0,0,0,0,8.0,0,-1
6596,19.0,1,1,0,0,12.0,1,2
6596,16.0,1,1,0,0,24.0,1,2
6596,29.0,0,1,0,0,11.0,0,2
6596,18.0,0,1,1,1,40.0,1,-6
6597,24.0,0,0,0,0,33.0,1,4
6597,25.0,0,0,1,1,26.0,0,-12
6597,13.0,1,0,0,0,12.0,1,4
6597,24.0,2,0,0,0,15.0,1,4
6598,23.0,0,0,0,0,10.0,0,4
6598,17.0,1,0,0,0,23.0,1,4
6598,20.0,1,0,1,1,13.0,1,-12
6598,20.0,1,0,0,0,40.0,1,4
6599,21.0,0,0,0,0,2.0,0,1
6599,20.0,1,0,1,1,48.0,1,-3
6599,12.0,0,0,0,0,17.0,1,1
6599,29.0,2,0,0,0,21.0,1,1
6600,20.0,1,0,0,0,23.0,2,4
6600,17.0,1,0,1,1,21.0,1,-12
6600,22.0,0,0,0,0,11.0,0,4
6600,20.0,1,0,0,0,29.0,0,4
6601,24.0,1,0,0,0,35.0,1,4
6601,24.0,1,0,1,1,24.0,0,-12
6601,23.0,1,0,0,0,14.0,1,4
6601,13.0,0,0,0,0,13.0,1,4
6602,21.0,0,0,1,1,9.0,0,-15
6602,24.0,2,0,0,0,21.0,1,5
6602,21.0,0,0,0,0,33.0,1,5
6602,18.0,1,0,0,0,21.0,1,5
6603,17.0,0,1,0,0,3.0,0,2
6603,17.0,0,1,1,1,40.0,1,-6
6603,23.0,2,1,0,0,29.0,2,2
6603,25.0,0,1,0,0,16.0,0,2
6604,17.0,1,0,0,0,21.0,1,3
6604,22.0,0,0,1,1,22.0,1,-9
6604,20.0,1,0,0,0,32.0,0,3
6604,27.0,1,0,0,0,10.0,1,3
6605,19.0,0,1,0,0,24.0,1,3
6605,16.0,0,1,1,1,28.0,1,-9
6605,35.0,1,1,0,0,32.0,0,3
6605,14.0,1,1,0,0,4,1,3
6606,20.0,2,0,0,0,11.0,1,4
6606,23.0,1,0,1,1,20.0,1,-12
6606,14.0,0,0,0,0,37.0,1,4
6606,22.0,0,0,0,0,16.0,0,4
6607,17.0,0,0,0,0,28.0,0,4
6607,19.0,0,0,1,1,25.0,0,-12
6607,23.0,1,0,0,0,16.0,2,4
6607,21.0,2,0,0,0,16.0,1,4
6608,37.0,2,0,0,0,18.0,1,3
6608,23.0,0,0,0,0,11.0,0,3
6608,12.0,0,0,1,1,30.0,0,-9
6608,16.0,1,0,0,0,27.0,2,3
6609,28.0,2,0,0,0,19.0,1,3
6609,15.0,0,0,1,1,31.0,1,-9
6609,13.0,0,0,0,0,0,0,3
6609,28.0,1,0,0,0,35.0,1,3
6610,20.0,0,1,0,0,14.0,0,-1
6610,13.0,0,1,0,0,17.0,0,-1
6610,21.0,1,1,1,1,38.0,2,3
6610,26.0,1,1,0,0,15.0,1,-1
6611,15.0,1,0,0,0,12.0,1,2
6611,27.0,0,0,1,1,37.0,0,-6
6611,20.0,0,0,0,0,13.0,0,2
6611,26.0,2,0,0,0,22.0,2,2
6612,23.0,1,1,0,0,39.0,1,3
6612,21.0,1,1,0,0,18.0,1,3
6612,13.0,0,1,0,0,2.0,0,3
6612,18.0,0,1,1,1,24.0,1,-9
6613,19.0,1,0,0,0,16.0,1,2
6613,31.0,2,0,1,1,26.0,2,-6
6613,17.0,0,0,0,0,36.0,0,2
6613,21.0,0,0,0,0,8.0,0,2
6614,19.0,2,0,0,0,15.0,1,1
6614,17.0,1,0,1,1,45.0,1,-3
6614,21.0,0,0,0,0,23.0,1,1
6614,20.0,0,0,0,0,4.0,0,1
6615,26.0,0,0,0,0,19.0,0,2
6615,23.0,2,0,0,0,10.0,2,2
6615,14.0,0,0,0,0,20.0,0,2
6615,21.0,1,0,1,1,34.0,1,-6
6616,17.0,0,0,0,0,25.0,1,1
6616,10.0,0,0,0,0,6.0,0,1
6616,22.0,1,0,1,1,43.0,1,-3
6616,28.0,2,0,0,0,14.0,1,1
6617,22.0,2,0,0,0,50.0,2,6
6617,20.0,0,0,1,1,6.0,0,-18
6617,16.0,0,0,0,0,9.0,0,6
6617,20.0,1,0,0,0,17.0,1,6
6618,23.0,1,1,0,0,17.0,0,-1
6618,24.0,0,1,0,0,7.0,0,-1
6618,17.0,0,1,1,1,38.0,2,3
6618,18.0,1,1,0,0,23.0,1,-1
6619,34.0,2,0,0,0,35.0,2,2
6619,15.0,0,0,0,0,12.0,1,2
6619,23.0,1,0,1,1,38.0,0,-6
6619,11.0,0,0,0,0,0,0,2
6620,19.0,1,0,0,0,17.0,1,1
6620,29.0,1,0,0,0,15.0,0,1
6620,16.0,1,0,1,1,37.0,2,-3
6620,20.0,0,0,0,0,16.0,0,1
6621,20.0,2,0,0,0,18.0,1,2
6621,18.0,1,0,0,0,32.0,1,2
6621,28.0,0,0,1,1,34.0,1,-6
6621,16.0,0,0,0,0,4.0,0,2
6622,29.0,3,0,0,0,35.0,2,3
6622,25.0,0,0,0,0,12.0,0,3
6622,12.0,0,0,0,0,15.0,0,3
6622,17.0,0,0,1,1,26.0,1,-9
6623,18.0,0,1,0,0,5.0,0,-2
6623,26.0,2,1,1,1,60.0,2,6
6623,25.0,0,1,0,0,10.0,0,-2
6623,14.0,0,1,0,0,12.0,1,-2
6624,16.0,1,0,0,0,17.0,1,3
6624,30.0,1,0,1,1,31.0,1,-9
6624,15.0,0,0,0,0,9.0,0,3
6624,20.0,1,0,0,0,26.0,1,3
6625,22.0,2,0,0,0,15.0,1,4
6625,22.0,1,0,0,0,30.0,2,4
6625,20.0,0,0,1,1,19.0,0,-12
6625,23.0,0,0,0,0,24.0,0,4
6626,19.0,0,0,0,0,5.0,0,1
6626,26.0,1,0,1,1,32.0,2,-3
6626,20.0,2,0,0,0,35.0,1,1
6626,21.0,0,0,0,0,13.0,0,1
6627,12.0,0,0,0,0,9.0,0,-1
6627,35.0,3,0,1,1,39.0,3,3
6627,17.0,0,0,0,0,35.0,0,-1
6627,21.0,0,0,0,0,2.0,0,-1
6628,24.0,1,0,0,0,16.0,1,5
6628,27.0,1,0,0,0,21.0,2,5
6628,11.0,0,0,1,1,11.0,0,-15
6628,21.0,1,0,0,0,38.0,0,5
6629,31.0,2,1,0,0,29.0,1,4
6629,14.0,0,1,0,0,31.0,1,4
6629,14.0,0,1,1,1,15.0,1,-12
6629,24.0,0,1,0,0,12.0,0,4
6630,19.0,0,0,0,0,20.0,1,-1
6630,23.0,1,0,1,1,54.0,1,3
6630,18.0,0,0,0,0,3.0,0,-1
6630,26.0,2,0,0,0,11.0,1,-1
6631,19.0,0,0,0,0,0,0,-1
6631,31.0,2,0,1,1,39.0,2,3
6631,22.0,0,0,0,0,25.0,0,-1
6631,13.0,1,0,0,0,19.0,1,-1
6632,26.0,3,0,0,0,17.0,2,3
6632,13.0,0,0,1,1,29.0,0,-9
6632,18.0,0,0,0,0,19.0,1,3
6632,25.0,0,0,0,0,18.0,0,3
6633,27.0,2,0,0,0,29.0,1,4
6633,22.0,0,0,1,1,23.0,0,-12
6633,20.0,0,0,0,0,7.0,0,4
6633,19.0,1,0,0,0,25.0,2,4
6634,16.0,1,1,0,0,16.0,1,3
6634,16.0,0,1,0,0,31.0,1,3
6634,19.0,1,1,1,1,31.0,1,-9
6634,26.0,0,1,0,0,6.0,0,3
6635,26.0,2,0,0,0,17.0,1,3
6635,17.0,0,0,0,0,26.0,1,3
6635,21.0,0,0,1,1,29.0,0,-9
6635,15.0,1,0,0,0,15.0,1,3
6636,20.0,1,1,0,0,31.0,1,3
6636,20.0,0,1,1,1,22.0,1,-9
6636,18.0,1,1,0,0,19.0,1,3
6636,17.0,0,1,0,0,12.0,0,3
6637,17.0,1,0,0,0,31.0,1,5
6637,27.0,2,0,0,0,15.0,2,5
6637,25.0,0,0,1,1,16.0,0,-15
6637,15.0,0,0,0,0,19.0,0,5
6638,36.0,3,0,0,0,21.0,2,2
6638,26.0,0,0,1,1,41.0,0,-6
6638,11.0,0,0,0,0,12.0,0,2
6638,14.0,0,0,0,0,13.0,1,2
6639,24.0,0,0,0,0,11.0,0,2
6639,16.0,0,0,0,0,20.0,1,2
6639,16.0,0,0,1,1,38.0,0,-6
6639,26.0,3,0,0,0,13.0,2,2
6640,21.0,1,0,0,0,23.0,1,3
6640,20.0,0,0,1,1,23.0,1,-9
6640,24.0,2,0,0,0,26.0,1,3
6640,23.0,0,0,0,0,11.0,0,3
6641,19.0,1,0,1,1,22.0,2,-6
6641,22.0,0,0,0,0,38.0,0,2
6641,20.0,1,0,0,0,10.0,0,2
6641,22.0,1,0,0,0,12.0,1,2
6642,22.0,2,0,0,0,37.0,2,4
6642,28.0,0,0,0,0,5.0,0,4
6642,14.0,1,0,1,1,12.0,1,-12
6642,22.0,0,0,0,0,33.0,0,4
6643,25.0,1,0,0,0,27.0,1,2
6643,32.0,2,0,1,1,31.0,2,-6
6643,14.0,0,0,0,0,4.0,0,2
6643,17.0,0,0,0,0,22.0,0,2
6644,19.0,1,1,0,0,35.0,2,3
6644,23.0,1,1,1,1,30.0,1,-9
6644,17.0,0,1,0,0,6.0,0,3
6644,21.0,0,1,0,0,9.0,0,3
6645,21.0,1,0,0,0,23.0,1,5
6645,20.0,1,0,0,0,20.0,1,5
6645,12.0,0,0,1,1,14.0,0,-15
6645,27.0,1,0,0,0,27.0,1,5
6646,29.0,2,0,0,0,27.0,2,5
6646,18.0,0,0,1,1,14.0,0,-15
6646,21.0,1,0,0,0,19.0,1,5
6646,14.0,0,0,0,0,24.0,0,5
6647,26.0,0,0,0,0,9.0,0,-3
6647,18.0,1,0,0,0,6.0,1,-3
6647,21.0,1,0,1,1,65.0,2,9
6647,21.0,1,0,0,0,8.0,0,-3
6648,25.0,0,0,0,0,19.0,0,3
6648,26.0,2,0,1,1,31.0,1,-9
6648,17.0,0,0,0,0,28.0,1,3
6648,16.0,1,0,0,0,9.0,1,3
6649,25.0,1,0,0,0,41.0,1,6
6649,15.0,1,0,0,0,25.0,1,6
6649,15.0,0,0,1,1,5.0,0,-18
6649,25.0,1,0,0,0,16.0,1,6
6650,25.0,1,0,0,0,46.0,2,5
6650,19.0,1,0,1,1,13.0,0,-15
6650,21.0,0,0,0,0,10.0,0,5
6650,20.0,1,0,0,0,17.0,1,5
6651,16.0,1,0,0,0,34.0,2,3
6651,22.0,0,0,0,0,10.0,0,3
6651,18.0,2,0,1,1,27.0,1,-9
6651,29.0,0,0,0,0,16.0,0,3
6652,19.0,1,0,0,0,11.0,1,-1
6652,33.0,2,0,1,1,39.0,2,3
6652,16.0,0,0,0,0,2.0,0,-1
6652,20.0,0,0,0,0,31.0,0,-1
6653,21.0,0,0,0,0,61.0,1,3
6653,22.0,2,0,1,1,20.0,2,-9
6653,19.0,0,0,0,0,5.0,0,3
6653,21.0,1,0,0,0,0,0,3
6654,28.0,1,0,0,0,15.0,0,-1
6654,18.0,0,0,0,0,5.0,0,-1
6654,19.0,1,0,0,0,18.0,1,-1
6654,16.0,1,0,1,1,50.0,2,3
6655,23.0,1,1,0,0,24.0,2,3
6655,28.0,0,1,1,1,26.0,1,-9
6655,19.0,1,1,0,0,30.0,0,3
6655,12.0,0,1,0,0,0,0,3
6656,17.0,0,0,1,1,25.0,1,-9
6656,21.0,0,0,0,0,8.0,0,3
6656,33.0,3,0,0,0,49.0,2,3
6656,17.0,0,0,0,0,6.0,0,3
6657,26.0,1,0,0,0,18.0,1,-1
6657,19.0,1,0,1,1,45.0,2,3
6657,17.0,1,0,0,0,8.0,0,-1
6657,22.0,0,0,0,0,15.0,0,-1
6658,18.0,0,1,0,0,14.0,0,4
6658,19.0,1,1,0,0,30.0,2,4
6658,29.0,0,1,0,0,20.0,0,4
6658,18.0,1,1,1,1,20.0,1,-12
6659,27.0,1,0,0,0,19.0,2,3
6659,21.0,1,0,0,0,7.0,0,3
6659,17.0,0,0,1,1,32.0,0,-9
6659,20.0,1,0,0,0,27.0,1,3
6660,20.0,0,0,0,0,14.0,0,4
6660,22.0,2,0,0,0,31.0,2,4
6660,13.0,0,0,1,1,23.0,0,-12
6660,33.0,1,0,0,0,18.0,1,4
6661,33.0,1,0,1,1,52.0,0,-3
6661,23.0,1,0,0,0,13.0,1,1
6661,18.0,1,0,0,0,15.0,2,1
6661,14.0,0,0,0,0,2.0,0,1
6662,21.0,0,1,0,0,6.0,0,-2
6662,22.0,1,1,0,0,14.0,1,-2
6662,20.0,1,1,1,1,52.0,2,6
6662,17.0,0,1,0,0,13.0,0,-2
6663,23.0,0,0,0,0,26.0,1,6
6663,20.0,0,0,1,1,0,0,-18
6663,21.0,1,0,0,0,29.0,1,6
6663,21.0,2,0,0,0,27.0,1,6
6664,23.0,0,1,0,0,25.0,0,4
6664,19.0,1,1,1,1,17.0,1,-12
6664,21.0,1,1,0,0,24.0,2,4
6664,19.0,0,1,0,0,19.0,0,4
6665,18.0,0,0,0,0,27.0,1,4
6665,19.0,1,0,1,1,12.0,1,-12
6665,23.0,2,0,0,0,33.0,1,4
6665,25.0,0,0,0,0,14.0,0,4
6666,19.0,0,0,0,0,14.0,0,-1
6666,26.0,1,0,0,0,10.0,0,-1
6666,19.0,1,0,1,1,43.0,2,3
6666,23.0,1,0,0,0,20.0,1,-1
6667,19.0,0,0,0,0,6.0,0,1
6667,20.0,1,0,0,0,39.0,1,1
6667,29.0,2,0,1,1,33.0,2,-3
6667,20.0,0,0,0,0,5.0,0,1
6668,20.0,1,0,0,0,15.0,1,1
6668,18.0,1,0,0,0,20.0,2,1
6668,26.0,1,0,1,1,47.0,0,-3
6668,18.0,0,0,0,0,0,0,1
6669,22.0,0,0,0,0,15.0,0,3
6669,25.0,2,0,0,0,15.0,2,3
6669,13.0,0,0,0,0,25.0,0,3
6669,21.0,1,0,1,1,31.0,1,-9
6670,23.0,0,0,0,0,19.0,0,-1
6670,25.0,1,0,0,0,23.0,1,-1
6670,14.0,0,0,0,0,3.0,0,-1
6670,26.0,2,0,1,1,41.0,2,3
6671,17.0,1,0,0,0,20.0,0,-1
6671,20.0,0,0,0,0,6.0,0,-1
6671,25.0,1,0,0,0,21.0,1,-1
6671,22.0,1,0,1,1,41.0,2,3
6672,19.0,0,0,0,0,10.0,0,-1
6672,24.0,1,0,0,0,36.0,1,-1
6672,21.0,1,0,1,1,33.0,2,3
6672,24.0,1,0,0,0,3.0,0,-1
6673,22.0,0,1,0,0,20.0,0,4
6673,18.0,0,1,1,1,17.0,1,-12
6673,28.0,1,1,0,0,10.0,1,4
6673,16.0,1,1,0,0,41.0,1,4
6674,28.0,2,0,0,0,27.0,2,3
6674,15.0,0,0,0,0,19.0,0,3
6674,16.0,0,0,1,1,30.0,1,-9
6674,26.0,1,0,0,0,12.0,0,3
6675,31.0,1,0,0,0,13.0,0,4
6675,23.0,1,0,0,0,35.0,2,4
6675,19.0,0,0,1,1,20.0,0,-12
6675,15.0,1,0,0,0,17.0,1,4
6676,19.0,0,0,0,0,7.0,0,2
6676,17.0,2,0,1,1,39.0,1,-6
6676,24.0,1,0,0,0,25.0,1,2
6676,20.0,0,0,0,0,14.0,1,2
6677,17.0,0,0,0,0,28.0,1,4
6677,26.0,1,0,1,1,17.0,1,-12
6677,25.0,1,0,0,0,17.0,0,4
6677,18.0,1,0,0,0,20.0,1,4
6678,14.0,0,0,0,0,30.0,1,5
6678,20.0,1,0,0,0,40.0,1,5
6678,21.0,0,0,1,1,10.0,0,-15
6678,32.0,2,0,0,0,8.0,1,5
6679,23.0,0,0,0,0,10.0,0,3
6679,21.0,1,0,0,0,25.0,1,3
6679,19.0,1,0,0,0,27.0,1,3
6679,18.0,1,0,1,1,22.0,1,-9
6680,18.0,1,0,0,0,29.0,1,3
6680,15.0,1,0,0,0,6.0,1,3
6680,17.0,0,0,1,1,29.0,0,-9
6680,24.0,1,0,0,0,18.0,1,3
6681,31.0,2,1,0,0,9.0,1,1
6681,15.0,0,1,1,1,45.0,1,-3
6681,19.0,0,1,0,0,23.0,1,1
6681,19.0,0,1,0,0,11.0,0,1
6682,15.0,0,0,0,0,19.0,0,-1
6682,17.0,1,0,1,1,39.0,2,3
6682,20.0,1,0,0,0,19.0,1,-1
6682,25.0,1,0,0,0,7.0,0,-1
6683,18.0,0,0,0,0,37.0,0,5
6683,20.0,0,0,1,1,12.0,0,-15
6683,30.0,2,0,0,0,15.0,1,5
6683,17.0,1,0,0,0,22.0,2,5
6684,16.0,0,0,1,1,21.0,1,-12
6684,17.0,1,0,0,0,35.0,1,4
6684,23.0,0,0,0,0,18.0,0,4
6684,32.0,2,0,0,0,11.0,1,4
6685,16.0,0,0,0,0,11.0,0,-1
6685,24.0,1,0,1,1,50.0,2,3
6685,22.0,2,0,0,0,16.0,1,-1
6685,22.0,0,0,0,0,4.0,0,-1
6686,31.0,2,0,0,0,41.0,1,4
6686,16.0,0,0,0,0,11.0,1,4
6686,21.0,1,0,1,1,16.0,1,-12
6686,11.0,0,0,0,0,17.0,0,4
6687,15.0,0,1,0,0,28.0,1,2
6687,24.0,1,1,1,1,32.0,1,-6
6687,15.0,0,1,0,0,20.0,0,2
6687,25.0,1,1,0,0,8.0,1,2
6688,14.0,0,0,0,0,37.0,0,3
6688,18.0,1,0,1,1,16.0,2,-9
6688,36.0,2,0,0,0,11.0,1,3
6688,19.0,0,0,0,0,19.0,0,3
6689,30.0,0,0,0,0,43.0,0,1
6689,17.0,1,0,1,1,35.0,2,-3
6689,16.0,1,0,0,0,4,1,1
6689,21.0,1,0,0,0,6.0,0,1
6690,23.0,1,0,0,0,4,1,3
6690,23.0,1,0,1,1,27.0,1,-9
6690,18.0,0,0,0,0,8.0,0,3
6690,17.0,1,0,0,0,42.0,1,3
6691,17.0,0,0,0,0,23.0,0,4
6691,27.0,2,0,0,0,37.0,3,4
6691,23.0,0,0,1,1,18.0,0,-12
6691,21.0,1,0,0,0,9.0,0,4
6692,20.0,0,0,0,0,7.0,0,3
6692,20.0,1,0,1,1,22.0,1,-9
6692,18.0,1,0,0,0,19.0,0,3
6692,23.0,1,0,0,0,39.0,2,3
6693,24.0,1,0,0,0,46.0,2,4
6693,17.0,0,0,0,0,9.0,0,4
6693,29.0,2,0,1,1,12.0,1,-12
6693,18.0,0,0,0,0,16.0,0,4
6694,19.0,0,1,0,0,9.0,0,-1
6694,17.0,0,1,1,1,42.0,2,3
6694,23.0,0,1,0,0,15.0,0,-1
6694,23.0,2,1,0,0,19.0,1,-1
6695,23.0,2,0,0,0,33.0,2,3
6695,19.0,0,0,1,1,31.0,1,-9
6695,18.0,0,0,0,0,7.0,0,3
6695,23.0,1,0,0,0,9.0,0,3
6696,24.0,0,0,0,0,15.0,0,1
6696,15.0,1,0,1,1,44.0,1,-3
6696,23.0,2,0,0,0,23.0,2,1
