game_id,hand_value,nb_bouts,nb_bouts_dog,taking,taking_bid_order,number_of_points_achieved,nb_bouts_achieved,reward
4487,28.0,1,0,0,0,38.0,2,5
4487,11.0,0,0,0,0,12.0,0,5
4488,26.0,1,1,1,1,32.0,2,-3
4488,17.0,0,1,0,0,2.0,0,1
4488,27.0,1,1,0,0,46.0,1,1
4488,11.0,0,1,0,0,6.0,0,1
4489,24.0,1,0,1,1,33.0,0,-9
4489,18.0,0,0,0,0,16.0,0,3
4489,17.0,2,0,0,0,34.0,3,3
4489,19.0,0,0,0,0,3.0,0,3
4490,25.0,0,0,1,1,14.0,0,-15
4490,23.0,0,0,0,0,23.0,0,5
4490,18.0,1,0,0,0,23.0,2,5
4490,19.0,2,0,0,0,24.0,1,5
4491,20.0,1,0,1,1,14.0,2,-11
4491,28.0,0,0,0,0,23.0,0,1
4491,23.0,1,0,0,0,17.0,0,1
4491,17.0,1,0,0,0,32.0,1,1
4492,24.0,2,0,1,1,30.0,1,-9
4492,23.0,1,0,0,0,41.0,1,3
4492,14.0,0,0,0,0,0,0,3
4492,21.0,0,0,0,0,14.0,1,3
4493,19.0,1,0,1,1,36.0,1,-6
4493,26.0,0,0,0,0,24.0,0,2
4493,22.0,1,0,0,0,13.0,0,2
4493,17.0,1,0,0,0,12.0,2,2
4494,17.0,1,1,1,1,13.0,1,-12
4494,27.0,1,1,0,0,31.0,1,4
4494,18.0,0,1,0,0,20.0,1,4
4494,20.0,0,1,0,0,21.0,0,4
4495,21.0,0,1,1,1,45.0,2,3
4495,11.0,0,1,0,0,17.0,0,-1
4495,24.0,1,1,0,0,15.0,1,-1
4495,21.0,1,1,0,0,8.0,0,-1
4496,14.0,1,0,1,1,21.0,1,-12
4496,26.0,1,0,0,0,23.0,1,4
4496,17.0,0,0,0,0,13.0,0,4
4496,24.0,1,0,0,0,30.0,1,4
4497,28.0,1,1,1,1,44.0,3,3
4497,19.0,1,1,0,0,8.0,0,-1
4497,15.0,0,1,0,0,10.0,0,-1
4497,22.0,0,1,0,0,23.0,0,-1
4498,14.0,1,0,1,1,26.0,0,-12
4498,23.0,0,0,0,0,15.0,0,4
4498,21.0,2,0,0,0,28.0,3,4
4498,23.0,0,0,0,0,16.0,0,4
4499,23.0,0,0,1,1,24.0,0,-12
4499,15.0,1,0,0,0,21.0,1,4
4499,24.0,1,0,0,0,14.0,1,4
4499,22.0,1,0,0,0,26.0,1,4
4500,20.0,0,0,1,1,7.0,0,-17
4500,23.0,1,0,0,0,19.0,1,3
4500,27.0,1,0,0,0,32.0,0,3
4500,16.0,1,0,0,0,23.0,2,3
4501,31.0,2,0,1,1,43.0,2,2
4501,18.0,0,0,0,0,4.0,0,-2
4501,14.0,0,0,0,0,18.0,0,-2
4501,19.0,1,0,0,0,15.0,1,-2
4502,22.0,0,1,1,1,48.0,2,3
4502,22.0,1,1,0,0,16.0,0,-1
4502,16.0,1,1,0,0,10.0,1,-1
4502,19.0,0,1,0,0,9.0,0,-1
4503,19.0,1,0,1,1,35.0,1,-6
4503,18.0,0,0,0,0,24.0,1,2
4503,22.0,1,0,0,0,8.0,1,2
4503,26.0,1,0,0,0,18.0,0,2
4504,23.0,0,0,1,1,25.0,0,-12
4504,30.0,2,0,0,0,31.0,1,4
4504,19.0,1,0,0,0,10.0,1,4
4504,9.0,0,0,0,0,18.0,1,4
4505,17.0,1,0,1,1,8.0,1,-15
4505,15.0,1,0,0,0,17.0,2,5
4505,27.0,0,0,0,0,47.0,0,5
4505,29.0,1,0,0,0,16.0,0,5
4506,14.0,0,0,1,1,17.0,0,-12
4506,26.0,2,0,0,0,38.0,2,4
4506,16.0,0,0,0,0,12.0,0,4
4506,28.0,1,0,0,0,19.0,1,4
4507,23.0,0,0,1,1,26.0,0,-12
4507,28.0,2,0,0,0,27.0,1,4
4507,15.0,0,0,0,0,9.0,0,4
4507,21.0,1,0,0,0,23.0,2,4
4508,27.0,2,0,1,1,29.0,1,-9
4508,14.0,0,0,0,0,9.0,0,3
4508,20.0,0,0,0,0,0,0,3
4508,21.0,1,0,0,0,47.0,2,3
4509,16.0,0,0,1,1,32.0,0,-9
4509,26.0,1,0,0,0,13.0,0,3
4509,19.0,1,0,0,0,29.0,2,3
4509,25.0,1,0,0,0,11.0,1,3
4510,28.0,0,0,1,1,16.0,0,-15
4510,16.0,1,0,0,0,14.0,1,5
4510,15.0,1,0,0,0,40.0,1,5
4510,26.0,1,0,0,0,14.0,1,5
4511,10.0,0,0,1,1,10.0,0,-15
4511,24.0,1,0,0,0,40.0,1,5
4511,28.0,1,0,0,0,20.0,1,5
4511,22.0,1,0,0,0,16.0,1,5
4512,23.0,0,0,1,1,21.0,0,-13
4512,28.0,0,0,0,0,14.0,0,3
4512,27.0,3,0,0,0,49.0,3,3
4512,10.0,0,0,0,0,2.0,0,3
4513,22.0,1,0,1,1,12.0,1,-13
4513,23.0,1,0,0,0,7.0,0,3
4513,21.0,0,0,0,0,43.0,1,3
4513,16.0,1,0,0,0,26.0,1,3
4514,19.0,0,0,1,1,12.0,0,-15
4514,23.0,1,0,0,0,22.0,1,5
4514,25.0,2,0,0,0,28.0,2,5
4514,14.0,0,0,0,0,23.0,0,5
4515,10.0,0,2,1,1,30.0,3,-4
4515,23.0,0,2,0,0,18.0,0,0
4515,23.0,0,2,0,0,39.0,0,0
4515,21.0,1,2,0,0,0,0,0
4516,17.0,1,1,1,1,38.0,1,-6
4516,15.0,0,1,0,0,16.0,0,2
4516,29.0,1,1,0,0,26.0,1,2
4516,19.0,0,1,0,0,8.0,1,2
4517,26.0,0,1,1,1,30.0,2,-8
4517,13.0,0,1,0,0,4.0,0,0
4517,14.0,1,1,0,0,28.0,1,0
4517,31.0,1,1,0,0,26.0,0,0
4518,24.0,1,1,1,1,32.0,1,-6
4518,22.0,1,1,0,0,20.0,1,2
4518,21.0,0,1,0,0,2.0,0,2
4518,17.0,0,1,0,0,32.0,1,2
4519,10.0,0,0,1,1,35.0,0,-9
4519,20.0,0,0,0,0,0,0,3
4519,24.0,1,0,0,0,21.0,1,3
4519,30.0,2,0,0,0,31.0,2,3
4520,25.0,1,0,1,1,51.0,1,3
4520,21.0,0,0,0,0,4.0,0,-1
4520,18.0,1,0,0,0,13.0,1,-1
4520,20.0,1,0,0,0,19.0,1,-1
4521,14.0,1,1,1,1,14.0,1,-13
4521,16.0,0,1,0,0,15.0,0,3
4521,20.0,0,1,0,0,31.0,0,3
4521,31.0,1,1,0,0,25.0,2,3
4522,20.0,1,0,1,1,24.0,1,-9
4522,26.0,1,0,0,0,30.0,0,3
4522,17.0,0,0,0,0,11.0,1,3
4522,25.0,1,0,0,0,21.0,1,3
4523,14.0,0,0,1,1,11.0,0,-17
4523,25.0,2,0,0,0,32.0,3,3
4523,25.0,1,0,0,0,27.0,0,3
4523,19.0,0,0,0,0,13.0,0,3
4524,31.0,1,0,1,1,52.0,2,6
4524,18.0,0,0,0,0,9.0,0,-2
4524,23.0,2,0,0,0,20.0,1,-2
4524,16.0,0,0,0,0,4.0,0,-2
4525,17.0,1,0,1,1,27.0,1,-9
4525,23.0,1,0,0,0,17.0,0,3
4525,17.0,0,0,0,0,13.0,0,3
4525,24.0,1,0,0,0,30.0,2,3
4526,20.0,0,2,1,1,22.0,2,-6
4526,15.0,0,2,0,0,20.0,1,2
4526,23.0,0,2,0,0,23.0,0,2
4526,21.0,1,2,0,0,20.0,0,2
4527,22.0,1,0,1,1,18.0,0,-12
4527,24.0,0,0,0,0,32.0,0,4
4527,18.0,1,0,0,0,24.0,2,4
4527,24.0,1,0,0,0,12.0,1,4
4528,24.0,1,0,1,1,29.0,0,-9
4528,23.0,0,0,0,0,34.0,1,3
4528,19.0,2,0,0,0,18.0,2,3
4528,19.0,0,0,0,0,5.0,0,3
4529,15.0,0,0,1,1,17.0,0,-14
4529,22.0,0,0,0,0,22.0,1,2
4529,32.0,2,0,0,0,36.0,1,2
4529,16.0,1,0,0,0,10.0,1,2
4530,28.0,1,1,1,1,25.0,1,-10
4530,21.0,1,1,0,0,16.0,1,2
4530,14.0,0,1,0,0,23.0,1,2
4530,19.0,0,1,0,0,22.0,0,2
4531,31.0,1,0,1,1,15.0,0,-16
4531,23.0,1,0,0,0,14.0,1,4
4531,20.0,1,0,0,0,18.0,1,4
4531,11.0,0,0,0,0,37.0,1,4
4532,17.0,0,1,1,1,59.0,1,3
4532,21.0,1,1,0,0,11.0,1,-1
4532,32.0,1,1,0,0,9.0,1,-1
4532,13.0,0,1,0,0,8.0,0,-1
4533,24.0,1,0,1,1,40.0,2,2
4533,20.0,2,0,0,0,16.0,1,-2
4533,20.0,0,0,0,0,11.0,0,-2
4533,19.0,0,0,0,0,18.0,0,-2
4534,19.0,1,0,1,1,37.0,2,2
4534,20.0,0,0,0,0,11.0,0,-2
4534,23.0,1,0,0,0,14.0,0,-2
4534,23.0,1,0,0,0,22.0,1,-2
4535,23.0,0,1,1,1,28.0,1,-9
4535,16.0,0,1,0,0,13.0,1,3
4535,19.0,0,1,0,0,21.0,0,3
4535,26.0,2,1,0,0,26.0,1,3
4536,14.0,0,0,1,1,17.0,0,-12
4536,27.0,1,0,0,0,2.0,0,4
4536,24.0,1,0,0,0,25.0,1,4
4536,21.0,1,0,0,0,44.0,2,4
4537,25.0,1,0,1,1,40.0,1,-6
4537,26.0,1,0,0,0,13.0,1,2
4537,22.0,1,0,0,0,25.0,1,2
4537,12.0,0,0,0,0,6.0,0,2
4538,24.0,1,0,1,1,24.0,2,-6
4538,24.0,1,0,0,0,9.0,0,2
4538,20.0,1,0,0,0,23.0,1,2
4538,14.0,0,0,0,0,26.0,0,2
4539,18.0,0,0,1,1,14.0,0,-15
4539,18.0,1,0,0,0,14.0,0,5
4539,19.0,1,0,0,0,19.0,1,5
4539,29.0,1,0,0,0,40.0,2,5
4540,13.0,0,0,1,1,18.0,0,-12
4540,30.0,1,0,0,0,35.0,2,4
4540,21.0,1,0,0,0,13.0,0,4
4540,22.0,1,0,0,0,20.0,1,4
4541,29.0,2,0,1,1,49.0,2,3
4541,17.0,0,0,0,0,5.0,0,-1
4541,21.0,1,0,0,0,17.0,1,-1
4541,12.0,0,0,0,0,14.0,0,-1
4542,27.0,1,0,1,1,14.0,0,-16
4542,26.0,1,0,0,0,44.0,2,4
4542,9.0,0,0,0,0,14.0,0,4
4542,22.0,1,0,0,0,10.0,1,4
4543,21.0,1,1,1,1,37.0,2,2
4543,22.0,0,1,0,0,14.0,0,-2
4543,24.0,1,1,0,0,22.0,1,-2
4543,16.0,0,1,0,0,12.0,0,-2
4544,25.0,2,0,1,1,35.0,1,-6
4544,13.0,0,0,0,0,9.0,0,2
4544,22.0,1,0,0,0,37.0,2,2
4544,25.0,0,0,0,0,6.0,0,2
4545,30.0,1,0,1,1,40.0,1,-6
4545,21.0,1,0,0,0,4.0,0,2
4545,20.0,1,0,0,0,15.0,1,2
4545,16.0,0,0,0,0,22.0,1,2
4546,21.0,1,0,1,1,47.0,1,2
4546,16.0,0,0,0,0,8.0,0,-2
4546,21.0,1,0,0,0,11.0,1,-2
4546,30.0,1,0,0,0,18.0,1,-2
4547,14.0,1,0,1,1,21.0,0,-13
4547,23.0,0,0,0,0,10.0,0,3
4547,27.0,1,0,0,0,31.0,2,3
4547,20.0,1,0,0,0,26.0,1,3
4548,27.0,2,0,1,1,26.0,1,-11
4548,23.0,1,0,0,0,12.0,1,1
4548,16.0,0,0,0,0,7.0,0,1
4548,15.0,0,0,0,0,41.0,1,1
4549,31.0,1,0,1,1,30.0,1,-9
4549,14.0,1,0,0,0,9.0,1,3
4549,17.0,1,0,0,0,42.0,1,3
4549,24.0,0,0,0,0,2.0,0,3
4550,25.0,0,0,1,1,22.0,0,-12
4550,14.0,1,0,0,0,19.0,1,4
4550,23.0,1,0,0,0,23.0,1,4
4550,25.0,1,0,0,0,20.0,1,4
4551,11.0,0,2,1,1,6.0,1,-15
4551,21.0,0,2,0,0,11.0,0,5
4551,21.0,0,2,0,0,27.0,0,5
4551,27.0,1,2,0,0,43.0,2,5
4552,20.0,1,0,1,1,41.0,1,-6
4552,21.0,1,0,0,0,25.0,2,2
4552,19.0,0,0,0,0,2.0,0,2
4552,25.0,1,0,0,0,18.0,0,2
4553,25.0,2,0,1,1,29.0,3,-3
4553,16.0,0,0,0,0,15.0,0,1
4553,27.0,1,0,0,0,12.0,0,1
4553,17.0,0,0,0,0,30.0,0,1
4554,14.0,0,0,1,1,19.0,0,-12
4554,25.0,1,0,0,0,37.0,2,4
4554,19.0,1,0,0,0,8.0,0,4
4554,24.0,1,0,0,0,24.0,1,4
4555,27.0,1,0,1,1,27.0,1,-9
4555,14.0,0,0,0,0,17.0,0,3
4555,29.0,1,0,0,0,24.0,1,3
4555,18.0,1,0,0,0,17.0,1,3
4556,29.0,2,0,1,1,41.0,2,3
4556,25.0,0,0,0,0,21.0,1,-1
4556,19.0,1,0,0,0,12.0,0,-1
4556,13.0,0,0,0,0,11.0,0,-1
4557,17.0,1,0,1,1,37.0,1,-6
4557,20.0,1,0,0,0,23.0,1,2
4557,22.0,0,0,0,0,11.0,0,2
4557,25.0,1,0,0,0,16.0,1,2
4558,18.0,1,0,1,1,26.0,1,-9
4558,32.0,1,0,0,0,29.0,1,3
4558,16.0,1,0,0,0,17.0,1,3
4558,19.0,0,0,0,0,10.0,0,3
4559,23.0,1,1,1,1,15.0,1,-12
4559,31.0,1,1,0,0,28.0,1,4
4559,17.0,0,1,0,0,23.0,1,4
4559,13.0,0,1,0,0,21.0,0,4
4560,20.0,1,0,1,1,31.0,0,-9
4560,30.0,1,0,0,0,22.0,2,3
4560,23.0,1,0,0,0,14.0,1,3
4560,15.0,0,0,0,0,18.0,0,3
4561,21.0,0,0,1,1,45.0,1,-3
4561,19.0,1,0,0,0,8.0,1,1
4561,30.0,1,0,0,0,20.0,1,1
4561,17.0,1,0,0,0,13.0,0,1
4562,22.0,0,0,1,1,30.0,1,-9
4562,27.0,1,0,0,0,30.0,0,3
4562,20.0,1,0,0,0,17.0,1,3
4562,18.0,1,0,0,0,11.0,1,3
4563,19.0,1,0,1,1,16.0,1,-12
4563,24.0,1,0,0,0,31.0,0,4
4563,19.0,1,0,0,0,30.0,2,4
4563,19.0,0,0,0,0,9.0,0,4
4564,17.0,0,1,1,1,46.0,2,3
4564,18.0,0,1,0,0,10.0,0,-1
4564,32.0,2,1,0,0,9.0,1,-1
4564,14.0,0,1,0,0,23.0,0,-1
4565,22.0,2,0,1,1,38.0,1,-7
4565,27.0,1,0,0,0,23.0,1,1
4565,20.0,0,0,0,0,10.0,0,1
4565,15.0,0,0,0,0,14.0,1,1
4566,30.0,1,0,1,1,28.0,2,-6
4566,22.0,1,0,0,0,45.0,1,2
4566,20.0,1,0,0,0,12.0,0,2
4566,12.0,0,0,0,0,0,0,2
4567,21.0,1,0,1,1,28.0,0,-9
4567,12.0,0,0,0,0,0,0,3
4567,23.0,0,0,0,0,9.0,0,3
4567,25.0,2,0,0,0,51.0,3,3
4568,17.0,1,0,1,1,35.0,1,-6
4568,22.0,1,0,0,0,10.0,1,2
4568,21.0,1,0,0,0,19.0,1,2
4568,21.0,0,0,0,0,24.0,0,2
4569,18.0,0,0,1,1,29.0,0,-10
4569,14.0,0,0,0,0,17.0,1,2
4569,26.0,3,0,0,0,30.0,2,2
4569,26.0,0,0,0,0,6.0,0,2
4570,20.0,0,0,1,1,11.0,0,-15
4570,25.0,2,0,0,0,30.0,2,5
4570,15.0,0,0,0,0,19.0,0,5
4570,26.0,1,0,0,0,23.0,1,5
4571,25.0,0,0,1,1,53.0,1,3
4571,20.0,1,0,0,0,12.0,1,-1
4571,22.0,1,0,0,0,10.0,0,-1
4571,17.0,1,0,0,0,13.0,1,-1
4572,17.0,0,0,1,1,17.0,0,-12
4572,30.0,2,0,0,0,49.0,2,4
4572,10.0,0,0,0,0,11.0,0,4
4572,25.0,1,0,0,0,10.0,1,4
4573,22.0,1,0,1,1,16.0,0,-15
4573,16.0,1,0,0,0,28.0,2,5
4573,32.0,1,0,0,0,10.0,1,5
4573,15.0,0,0,0,0,33.0,0,5
4574,19.0,0,0,1,1,25.0,1,-10
4574,23.0,1,0,0,0,25.0,1,2
4574,24.0,2,0,0,0,27.0,1,2
4574,14.0,0,0,0,0,8.0,0,2
4575,17.0,0,0,1,1,7.0,0,-15
4575,17.0,0,0,0,0,28.0,1,5
4575,25.0,1,0,0,0,24.0,1,5
4575,25.0,2,0,0,0,29.0,1,5
4576,20.0,1,0,1,1,32.0,1,-6
4576,23.0,0,0,0,0,2.0,0,2
4576,28.0,2,0,0,0,29.0,1,2
4576,15.0,0,0,0,0,21.0,1,2
4577,21.0,0,1,1,1,25.0,1,-9
4577,20.0,0,1,0,0,14.0,0,3
4577,22.0,2,1,0,0,20.0,2,3
4577,21.0,0,1,0,0,26.0,0,3
4578,20.0,0,0,1,1,19.0,0,-12
4578,19.0,1,0,0,0,8.0,1,4
4578,26.0,1,0,0,0,20.0,0,4
4578,20.0,1,0,0,0,41.0,2,4
4579,17.0,0,0,1,1,31.0,0,-10
4579,18.0,0,0,0,0,11.0,0,2
4579,29.0,1,0,0,0,21.0,1,2
4579,21.0,2,0,0,0,25.0,2,2
4580,23.0,0,0,1,1,4.0,0,-19
4580,23.0,1,0,0,0,32.0,1,5
4580,21.0,1,0,0,0,17.0,0,5
4580,17.0,1,0,0,0,33.0,2,5
4581,30.0,3,0,1,1,50.0,3,6
4581,16.0,0,0,0,0,15.0,0,-2
4581,21.0,0,0,0,0,8.0,0,-2
4581,21.0,0,0,0,0,13.0,0,-2
4582,18.0,0,0,1,1,35.0,0,-9
4582,29.0,2,0,0,0,21.0,1,3
4582,28.0,1,0,0,0,17.0,1,3
4582,13.0,0,0,0,0,15.0,1,3
4583,17.0,0,0,1,1,19.0,1,-12
4583,30.0,1,0,0,0,24.0,1,4
4583,15.0,0,0,0,0,29.0,0,4
4583,26.0,2,0,0,0,16.0,1,4
4584,18.0,0,0,1,1,40.0,0,-6
4584,28.0,1,0,0,0,27.0,2,2
4584,16.0,0,0,0,0,7.0,0,2
4584,26.0,2,0,0,0,13.0,1,2
4585,16.0,0,0,1,1,52.0,0,-3
4585,22.0,1,0,0,0,18.0,2,1
4585,25.0,1,0,0,0,8.0,1,1
4585,18.0,1,0,0,0,10.0,0,1
4586,26.0,1,0,1,1,30.0,1,-9
4586,21.0,1,0,0,0,4.0,0,3
4586,17.0,1,0,0,0,43.0,1,3
4586,17.0,0,0,0,0,6.0,1,3
4587,28.0,3,0,1,1,29.0,2,-7
4587,15.0,0,0,0,0,24.0,1,1
4587,21.0,0,0,0,0,15.0,0,1
4587,24.0,0,0,0,0,18.0,0,1
4588,19.0,0,0,1,1,38.0,1,-6
4588,22.0,2,0,0,0,23.0,1,2
4588,16.0,0,0,0,0,11.0,0,2
4588,26.0,1,0,0,0,11.0,1,2
4589,16.0,0,0,1,1,2.0,0,-19
4589,21.0,0,0,0,0,29.0,0,5
4589,29.0,2,0,0,0,31.0,2,5
4589,19.0,1,0,0,0,21.0,1,5
4590,16.0,1,0,1,1,37.0,0,-6
4590,23.0,0,0,0,0,14.0,0,2
4590,18.0,1,0,0,0,8.0,1,2
4590,24.0,1,0,0,0,26.0,2,2
4591,19.0,0,1,1,1,21.0,1,-13
4591,28.0,1,1,0,0,45.0,1,3
4591,21.0,1,1,0,0,4,1,3
4591,16.0,0,1,0,0,16.0,0,3
4592,18.0,0,0,1,1,23.0,0,-12
4592,28.0,1,0,0,0,12.0,0,4
4592,23.0,1,0,0,0,19.0,2,4
4592,16.0,1,0,0,0,31.0,1,4
4593,18.0,0,1,1,1,31.0,1,-9
4593,21.0,0,1,0,0,18.0,0,3
4593,18.0,1,1,0,0,22.0,1,3
4593,23.0,1,1,0,0,16.0,1,3
4594,21.0,1,1,1,1,39.0,1,-6
4594,21.0,1,1,0,0,37.0,2,2
4594,22.0,0,1,0,0,4.0,0,2
4594,16.0,0,1,0,0,6.0,0,2
4595,13.0,0,0,1,1,51.0,1,2
4595,27.0,2,0,0,0,21.0,1,-2
4595,21.0,1,0,0,0,8.0,1,-2
4595,27.0,0,0,0,0,7.0,0,-2
4596,17.0,0,0,1,1,10.0,0,-15
4596,23.0,2,0,0,0,34.0,1,5
4596,13.0,0,0,0,0,15.0,0,5
4596,29.0,1,0,0,0,29.0,2,5
4597,28.0,2,0,1,1,31.0,1,-9
4597,24.0,0,0,0,0,7.0,0,3
4597,17.0,1,0,0,0,39.0,2,3
4597,15.0,0,0,0,0,8.0,0,3
4598,23.0,1,0,1,1,49.0,2,3
4598,17.0,0,0,0,0,0,0,-1
4598,21.0,2,0,0,0,27.0,1,-1
4598,19.0,0,0,0,0,8.0,0,-1
4599,13.0,0,0,1,1,12.0,0,-15
4599,27.0,2,0,0,0,22.0,3,5
4599,17.0,0,0,0,0,20.0,0,5
4599,27.0,1,0,0,0,32.0,0,5
4600,25.0,0,0,1,1,45.0,0,-7
4600,14.0,0,0,0,0,13.0,1,1
4600,23.0,2,0,0,0,10.0,1,1
4600,20.0,1,0,0,0,14.0,1,1
4601,22.0,1,0,1,1,42.0,0,-6
4601,12.0,0,0,0,0,17.0,0,2
4601,30.0,1,0,0,0,12.0,2,2
4601,22.0,1,0,0,0,15.0,1,2
4602,17.0,0,0,1,1,18.0,0,-12
4602,26.0,1,0,0,0,44.0,2,4
4602,23.0,2,0,0,0,10.0,1,4
4602,17.0,0,0,0,0,15.0,0,4
4603,15.0,1,0,1,1,23.0,2,-6
4603,23.0,1,0,0,0,8.0,0,2
4603,19.0,0,0,0,0,32.0,0,2
4603,28.0,1,0,0,0,23.0,1,2
4604,25.0,0,0,1,1,17.0,0,-12
4604,21.0,1,0,0,0,20.0,2,4
4604,22.0,2,0,0,0,37.0,1,4
4604,13.0,0,0,0,0,10.0,0,4
4605,13.0,0,0,1,1,33.0,1,-6
4605,30.0,1,0,0,0,21.0,1,2
4605,23.0,1,0,0,0,29.0,0,2
4605,20.0,1,0,0,0,4,1,2
4606,20.0,0,0,1,1,34.0,0,-10
4606,25.0,1,0,0,0,25.0,1,2
4606,24.0,1,0,0,0,27.0,2,2
4606,18.0,1,0,0,0,2.0,0,2
4607,23.0,1,0,1,1,39.0,2,3
4607,18.0,0,0,0,0,11.0,0,-1
4607,27.0,1,0,0,0,22.0,1,-1
4607,20.0,1,0,0,0,16.0,0,-1
4608,14.0,0,0,1,1,29.0,1,-9
4608,25.0,2,0,0,0,19.0,1,3
4608,25.0,0,0,0,0,17.0,0,3
4608,24.0,1,0,0,0,20.0,1,3
4609,26.0,0,0,1,1,19.0,0,-13
4609,14.0,0,0,0,0,10.0,1,3
4609,17.0,0,0,0,0,11.0,0,3
4609,24.0,3,0,0,0,46.0,2,3
4610,17.0,1,0,1,1,29.0,0,-9
4610,28.0,1,0,0,0,21.0,2,3
4610,21.0,1,0,0,0,13.0,1,3
4610,22.0,0,0,0,0,25.0,0,3
4611,23.0,0,0,1,1,23.0,0,-12
4611,12.0,0,0,0,0,28.0,1,4
4611,23.0,2,0,0,0,8.0,1,4
4611,30.0,1,0,0,0,26.0,1,4
4612,20.0,0,0,1,1,18.0,0,-12
4612,16.0,0,0,0,0,26.0,0,4
4612,28.0,1,0,0,0,14.0,0,4
4612,17.0,2,0,0,0,25.0,3,4
4613,19.0,1,0,1,1,32.0,1,-7
4613,25.0,2,0,0,0,21.0,1,1
4613,12.0,0,0,0,0,6.0,0,1
4613,24.0,0,0,0,0,27.0,1,1
4614,22.0,1,0,1,1,25.0,0,-12
4614,22.0,1,0,0,0,23.0,1,4
4614,20.0,0,0,0,0,25.0,1,4
4614,21.0,1,0,0,0,11.0,1,4
4615,27.0,1,0,1,1,48.0,2,3
4615,18.0,1,0,0,0,19.0,1,-1
4615,18.0,0,0,0,0,9.0,0,-1
4615,21.0,1,0,0,0,6.0,0,-1
4616,16.0,0,0,1,1,40.0,0,-6
4616,25.0,2,0,0,0,28.0,3,2
4616,16.0,0,0,0,0,2.0,0,2
4616,24.0,1,0,0,0,15.0,0,2
4617,24.0,1,0,1,1,27.0,2,-6
4617,14.0,0,0,0,0,16.0,0,2
4617,20.0,0,0,0,0,13.0,0,2
4617,29.0,2,0,0,0,31.0,1,2
4618,13.0,0,0,1,1,10.0,0,-15
4618,20.0,0,0,0,0,12.0,0,5
4618,28.0,1,0,0,0,24.0,0,5
4618,24.0,2,0,0,0,40.0,3,5
4619,16.0,0,0,1,1,37.0,1,-6
4619,24.0,0,0,0,0,16.0,0,2
4619,22.0,2,0,0,0,23.0,1,2
4619,26.0,1,0,0,0,10.0,1,2
4620,27.0,2,0,1,1,16.0,3,-9
4620,16.0,0,0,0,0,25.0,0,3
4620,18.0,1,0,0,0,14.0,0,3
4620,27.0,0,0,0,0,30.0,0,3
4621,19.0,0,1,1,1,33.0,2,-3
4621,22.0,2,1,0,0,16.0,1,1
4621,29.0,0,1,0,0,16.0,0,1
4621,14.0,0,1,0,0,22.0,0,1
4622,16.0,1,0,1,1,36.0,2,-3
4622,22.0,0,0,0,0,12.0,0,1
4622,21.0,1,0,0,0,2.0,0,1
4622,29.0,1,0,0,0,36.0,1,1
4623,19.0,0,0,1,1,9.0,0,-15
4623,23.0,1,0,0,0,36.0,0,5
4623,24.0,1,0,0,0,9.0,1,5
4623,20.0,1,0,0,0,28.0,2,5
4624,22.0,1,0,1,1,16.0,0,-15
4624,22.0,1,0,0,0,22.0,1,5
4624,29.0,1,0,0,0,15.0,1,5
4624,13.0,0,0,0,0,33.0,1,5
4625,15.0,0,0,1,1,27.0,0,-9
4625,28.0,1,0,0,0,27.0,1,3
4625,21.0,1,0,0,0,29.0,2,3
4625,24.0,1,0,0,0,2.0,0,3
4626,37.0,3,0,1,1,67.0,2,9
4626,10.0,0,0,0,0,7.0,0,-3
4626,27.0,0,0,0,0,9.0,1,-3
4626,11.0,0,0,0,0,0,0,-3
4627,19.0,1,0,1,1,45.0,1,-3
4627,21.0,0,0,0,0,11.0,0,1
4627,31.0,2,0,0,0,20.0,2,1
4627,15.0,0,0,0,0,12.0,0,1
4628,12.0,0,0,1,1,46.0,0,-6
4628,15.0,0,0,0,0,3.0,0,2
4628,32.0,2,0,0,0,24.0,3,2
4628,26.0,1,0,0,0,14.0,0,2
4629,27.0,2,0,1,1,27.0,1,-9
4629,24.0,1,0,0,0,40.0,2,3
4629,21.0,0,0,0,0,5.0,0,3
4629,13.0,0,0,0,0,11.0,0,3
4630,21.0,0,1,1,1,40.0,1,-6
4630,18.0,1,1,0,0,8.0,0,2
4630,23.0,1,1,0,0,18.0,2,2
4630,22.0,0,1,0,0,19.0,0,2
4631,15.0,0,2,1,1,33.0,2,-3
4631,20.0,0,2,0,0,12.0,0,1
4631,18.0,0,2,0,0,12.0,0,1
4631,24.0,1,2,0,0,28.0,1,1
4632,17.0,1,0,1,1,57.0,2,6
4632,27.0,1,0,0,0,2.0,0,-2
4632,24.0,1,0,0,0,19.0,1,-2
4632,16.0,0,0,0,0,9.0,0,-2
4633,20.0,0,0,1,1,33.0,0,-9
4633,28.0,2,0,0,0,25.0,1,3
4633,25.0,1,0,0,0,21.0,2,3
4633,14.0,0,0,0,0,6.0,0,3
4634,28.0,1,0,1,1,31.0,1,-9
4634,16.0,1,0,0,0,12.0,1,3
4634,13.0,0,0,0,0,15.0,0,3
4634,26.0,1,0,0,0,25.0,1,3
4635,20.0,0,0,1,1,17.0,1,-12
4635,25.0,2,0,0,0,30.0,2,4
4635,22.0,0,0,0,0,24.0,0,4
4635,19.0,1,0,0,0,12.0,0,4
4636,17.0,0,0,1,1,11.0,0,-15
4636,23.0,1,0,0,0,29.0,1,5
4636,22.0,1,0,0,0,15.0,1,5
4636,24.0,1,0,0,0,32.0,1,5
