game_id,hand_value,nb_bouts,nb_bouts_dog,taking,taking_bid_order,number_of_points_achieved,nb_bouts_achieved,reward
2331,19.0,1,0,0,0,28.0,1,-5
2331,25.0,0,0,0,0,22.0,0,-5
2331,20.0,0,0,0,0,6.0,0,-5
2332,23.0,2,0,0,0,24.0,1,2
2332,33.0,1,0,1,1,24.0,1,-10
2332,10.0,0,0,0,0,21.0,1,2
2332,20.0,0,0,0,0,14.0,0,2
2333,20.0,0,0,1,1,26.0,1,-12
2333,26.0,1,0,0,0,22.0,1,0
2333,23.0,1,0,0,0,9.0,0,0
2333,19.0,1,0,0,0,29.0,1,0
2334,28.0,1,1,1,1,72.0,2,10
2334,15.0,0,1,0,0,4.0,0,-6
2334,15.0,0,1,0,0,2.0,0,-6
2334,25.0,1,1,0,0,9.0,1,-6
2335,17.0,1,1,1,1,20.0,1,-12
2335,17.0,0,1,0,0,33.0,0,4
2335,18.0,0,1,0,0,14.0,1,4
2335,32.0,1,1,0,0,21.0,1,4
2336,22.0,1,0,1,1,30.0,1,-9
2336,20.0,0,0,0,0,5.0,0,3
2336,27.0,1,0,0,0,34.0,1,3
2336,16.0,1,0,0,0,16.0,1,3
2337,18.0,1,0,1,1,33.0,1,-6
2337,24.0,0,0,0,0,16.0,0,2
2337,24.0,1,0,0,0,21.0,1,2
2337,18.0,1,0,0,0,16.0,1,2
2338,26.0,2,0,1,1,61.0,2,9
2338,22.0,1,0,0,0,9.0,1,-3
2338,17.0,0,0,0,0,13.0,0,-3
2338,23.0,0,0,0,0,5.0,0,-3
2339,23.0,1,0,0,0,17.0,0,-3
2339,18.0,0,0,1,1,19.0,0,-19
2339,28.0,1,0,0,0,34.0,2,-3
2339,16.0,1,0,0,0,18.0,1,-3
2340,21.0,2,0,1,1,18.0,1,-15
2340,26.0,1,0,0,0,35.0,1,1
2340,13.0,0,0,0,0,26.0,1,1
2340,24.0,0,0,0,0,6.0,0,1
2341,15.0,0,0,1,1,19.0,0,-14
2341,21.0,1,0,0,0,13.0,1,2
2341,29.0,2,0,0,0,48.0,2,2
2341,23.0,0,0,0,0,8.0,0,2
2342,16.0,0,0,1,1,21.0,0,-12
2342,27.0,2,0,0,0,34.0,2,4
2342,20.0,0,0,0,0,11.0,0,4
2342,22.0,1,0,0,0,21.0,1,4
2343,16.0,0,0,1,1,32.0,0,-10
2343,29.0,2,0,0,0,35.0,3,2
2343,25.0,0,0,0,0,21.0,0,2
2343,18.0,1,0,0,0,0,0,2
2344,27.0,0,0,1,1,42.0,1,-6
2344,17.0,1,0,0,0,8.0,1,-2
2344,27.0,1,0,0,0,12.0,0,-2
2344,13.0,1,0,0,0,22.0,1,-2
2345,21.0,2,0,1,1,40.0,1,-6
2345,19.0,0,0,0,0,26.0,1,2
2345,22.0,1,0,0,0,17.0,1,2
2345,25.0,0,0,0,0,2.0,0,2
2346,21.0,1,0,1,1,27.0,2,-8
2346,24.0,1,0,0,0,25.0,0,0
2346,20.0,1,0,0,0,32.0,1,0
2346,23.0,0,0,0,0,3.0,0,0
2347,18.0,0,0,0,0,23.0,0,-2
2347,23.0,1,0,1,1,15.0,1,-18
2347,19.0,1,0,0,0,25.0,1,-2
2347,21.0,1,0,0,0,23.0,1,-2
2348,21.0,1,0,1,1,6.0,1,-15
2348,20.0,0,0,0,0,16.0,0,5
2348,26.0,1,0,0,0,38.0,2,5
2348,20.0,1,0,0,0,26.0,0,5
2349,27.0,1,0,1,1,46.0,1,-3
2349,21.0,0,0,0,0,11.0,1,1
2349,12.0,0,0,0,0,25.0,0,1
2349,25.0,2,0,0,0,6.0,1,1
2350,21.0,1,0,1,1,45.0,1,-4
2350,21.0,1,0,0,0,13.0,1,0
2350,32.0,1,0,0,0,15.0,1,0
2350,14.0,0,0,0,0,13.0,0,0
2351,15.0,0,0,1,1,23.0,1,-13
2351,28.0,2,0,0,0,36.0,2,-1
2351,23.0,0,0,0,0,11.0,0,-1
2351,21.0,1,0,0,0,17.0,0,-1
2352,26.0,0,0,1,1,33.0,0,-10
2352,18.0,2,0,0,0,20.0,2,2
2352,22.0,1,0,0,0,11.0,1,2
2352,22.0,0,0,0,0,20.0,0,2
2353,14.0,0,0,0,0,11.0,0,0
2353,35.0,3,0,1,1,27.0,2,-8
2353,21.0,0,0,0,0,32.0,1,0
2353,18.0,0,0,0,0,15.0,0,0
2354,18.0,0,0,1,1,37.0,0,-7
2354,22.0,0,0,0,0,0,0,1
2354,21.0,2,0,0,0,23.0,2,1
2354,22.0,1,0,0,0,25.0,1,1
2355,35.0,1,0,1,1,32.0,1,-6
2355,18.0,1,0,0,0,21.0,1,2
2355,16.0,0,0,0,0,17.0,0,2
2355,17.0,1,0,0,0,13.0,1,2
2356,16.0,0,0,0,0,4.0,0,1
2356,16.0,0,0,1,1,23.0,1,-11
2356,29.0,2,0,0,0,30.0,1,1
2356,23.0,1,0,0,0,29.0,1,1
2357,20.0,1,0,0,0,24.0,1,1
2357,23.0,1,0,1,1,45.0,1,-3
2357,16.0,1,0,0,0,6.0,1,1
2357,24.0,0,0,0,0,13.0,0,1
2358,20.0,0,0,1,1,27.0,0,-13
2358,17.0,1,0,0,0,25.0,2,-1
2358,23.0,2,0,0,0,16.0,1,-1
2358,17.0,0,0,0,0,10.0,0,-1
2359,24.0,0,1,1,1,26.0,1,-9
2359,16.0,1,1,0,0,19.0,1,3
2359,21.0,0,1,0,0,21.0,0,3
2359,23.0,1,1,0,0,21.0,1,3
2360,19.0,0,1,1,1,2.0,0,-19
2360,19.0,0,1,0,0,46.0,0,5
2360,28.0,1,1,0,0,27.0,2,5
2360,17.0,1,1,0,0,9.0,1,5
2361,25.0,1,0,1,1,55.0,2,6
2361,19.0,0,0,0,0,12.0,0,-2
2361,23.0,2,0,0,0,11.0,1,-2
2361,18.0,0,0,0,0,8.0,0,-2
2362,23.0,2,0,1,1,53.0,3,6
2362,17.0,0,0,0,0,15.0,0,-2
2362,19.0,0,0,0,0,2.0,0,-2
2362,23.0,1,0,0,0,17.0,0,-2
2363,24.0,1,0,1,1,33.0,2,-5
2363,28.0,1,0,0,0,38.0,1,-1
2363,10.0,0,0,0,0,2.0,0,-1
2363,21.0,1,0,0,0,13.0,0,-1
2364,24.0,0,0,1,1,46.0,1,-4
2364,25.0,3,0,0,0,17.0,2,0
2364,18.0,0,0,0,0,2.0,0,0
2364,19.0,0,0,0,0,19.0,0,0
2365,19.0,0,0,1,1,7.0,0,-15
2365,18.0,2,0,0,0,23.0,2,5
2365,21.0,0,0,0,0,18.0,0,5
2365,29.0,1,0,0,0,39.0,1,5
2366,9.0,0,0,1,1,14.0,0,-16
2366,21.0,2,0,0,0,11.0,1,4
2366,19.0,0,0,0,0,27.0,0,4
2366,35.0,1,0,0,0,36.0,2,4
2367,15.0,0,1,1,1,27.0,1,-9
2367,16.0,1,1,0,0,4,1,3
2367,26.0,0,1,0,0,28.0,0,3
2367,25.0,1,1,0,0,28.0,1,3
2368,21.0,1,1,1,1,9.0,1,-18
2368,18.0,0,1,0,0,25.0,0,2
2368,17.0,0,1,0,0,36.0,1,2
2368,25.0,1,1,0,0,18.0,1,2
2369,18.0,0,0,1,1,8.0,0,-19
2369,22.0,1,0,0,0,6.0,1,1
2369,28.0,2,0,0,0,40.0,2,1
2369,18.0,0,0,0,0,32.0,0,1
2370,20.0,0,0,1,1,19.0,0,-13
2370,22.0,1,0,0,0,24.0,0,3
2370,19.0,0,0,0,0,26.0,1,3
2370,25.0,2,0,0,0,17.0,2,3
2371,17.0,1,0,1,1,26.0,0,-15
2371,19.0,1,0,0,0,19.0,1,1
2371,23.0,0,0,0,0,19.0,0,1
2371,26.0,1,0,0,0,24.0,2,1
2372,18.0,1,1,1,1,38.0,3,3
2372,21.0,1,1,0,0,17.0,0,-1
2372,27.0,0,1,0,0,30.0,0,-1
2372,16.0,0,1,0,0,2.0,0,-1
2373,22.0,0,0,1,1,37.0,1,-6
2373,20.0,0,0,0,0,8.0,0,2
2373,28.0,3,0,0,0,31.0,2,2
2373,15.0,0,0,0,0,9.0,0,2
2374,21.0,0,0,1,1,41.0,1,-8
2374,19.0,2,0,0,0,12.0,2,0
2374,27.0,1,0,0,0,6.0,0,0
2374,15.0,0,0,0,0,29.0,0,0
2375,24.0,1,1,1,1,29.0,2,-8
2375,25.0,0,1,0,0,24.0,0,0
2375,22.0,1,1,0,0,25.0,1,0
2375,9.0,0,1,0,0,9.0,0,0
2376,18.0,0,0,1,1,19.0,0,-12
2376,20.0,1,0,0,0,28.0,1,4
2376,24.0,1,0,0,0,12.0,0,4
2376,23.0,1,0,0,0,22.0,2,4
2377,25.0,1,0,1,1,39.0,2,3
2377,21.0,1,0,0,0,27.0,1,-1
2377,21.0,1,0,0,0,9.0,0,-1
2377,15.0,0,0,0,0,9.0,0,-1
2378,21.0,0,0,1,1,30.0,0,-9
2378,20.0,1,0,0,0,26.0,1,3
2378,20.0,1,0,0,0,17.0,1,3
2378,27.0,1,0,0,0,15.0,1,3
2379,20.0,1,0,1,1,45.0,1,3
2379,23.0,0,0,0,0,16.0,0,-1
2379,18.0,1,0,0,0,14.0,1,-1
2379,23.0,1,0,0,0,8.0,1,-1
2380,22.0,1,0,1,1,46.0,0,-10
2380,24.0,1,0,0,0,17.0,1,-2
2380,19.0,0,0,0,0,16.0,1,-2
2380,17.0,1,0,0,0,9.0,1,-2
2381,17.0,0,1,1,1,0,0,-18
2381,29.0,2,1,0,0,34.0,2,6
2381,20.0,0,1,0,0,13.0,0,6
2381,15.0,0,1,0,0,36.0,1,6
2382,19.0,2,0,1,1,32.0,3,0
2382,18.0,0,0,0,0,9.0,0,-4
2382,19.0,0,0,0,0,16.0,0,-4
2382,23.0,1,0,0,0,29.0,0,-4
2383,20.0,0,1,0,0,29.0,0,-4
2383,31.0,0,1,1,1,26.0,1,-16
2383,22.0,2,1,0,0,26.0,2,-4
2383,10.0,0,1,0,0,2.0,0,-4
2384,24.0,1,0,1,1,20.0,0,-13
2384,24.0,1,0,0,0,18.0,1,3
2384,16.0,0,0,0,0,30.0,1,3
2384,21.0,1,0,0,0,19.0,1,3
2385,23.0,1,0,1,1,16.0,1,-12
2385,20.0,0,0,0,0,12.0,0,4
2385,27.0,1,0,0,0,27.0,1,4
2385,18.0,1,0,0,0,26.0,1,4
2386,21.0,1,1,1,1,18.0,2,-11
2386,17.0,0,1,0,0,3.0,0,1
2386,22.0,1,1,0,0,51.0,1,1
2386,22.0,0,1,0,0,14.0,0,1
2387,19.0,0,0,1,1,6.0,0,-19
2387,22.0,0,0,0,0,48.0,0,5
2387,23.0,1,0,0,0,10.0,1,5
2387,20.0,2,0,0,0,21.0,2,5
2388,15.0,0,0,1,1,21.0,0,-13
2388,34.0,2,0,0,0,19.0,1,3
2388,12.0,0,0,0,0,28.0,1,3
2388,24.0,1,0,0,0,17.0,1,3
2389,23.0,1,0,1,1,19.0,1,-13
2389,19.0,1,0,0,0,25.0,1,3
2389,23.0,1,0,0,0,30.0,1,3
2389,23.0,0,0,0,0,9.0,0,3
2390,16.0,0,1,1,1,42.0,2,2
2390,18.0,1,1,0,0,16.0,1,-2
2390,28.0,1,1,0,0,17.0,0,-2
2390,19.0,0,1,0,0,11.0,0,-2
2391,27.0,1,1,1,1,46.0,3,6
2391,18.0,1,1,0,0,9.0,0,-2
2391,19.0,0,1,0,0,8.0,0,-2
2391,14.0,0,1,0,0,22.0,0,-2
2392,31.0,2,0,0,0,38.0,2,-3
2392,13.0,0,0,1,1,17.0,0,-19
2392,27.0,1,0,0,0,5.0,0,-3
2392,16.0,0,0,0,0,28.0,1,-3
2393,24.0,0,1,1,1,13.0,0,-15
2393,11.0,0,1,0,0,8.0,0,5
2393,25.0,1,1,0,0,37.0,2,5
2393,23.0,1,1,0,0,30.0,1,5
2394,20.0,1,0,1,1,16.0,1,-12
2394,27.0,2,0,0,0,42.0,2,4
2394,17.0,0,0,0,0,20.0,0,4
2394,23.0,0,0,0,0,10.0,0,4
2395,17.0,1,0,1,1,31.0,2,-7
2395,38.0,1,0,0,0,38.0,1,1
2395,14.0,0,0,0,0,0,0,1
2395,16.0,1,0,0,0,19.0,0,1
2396,25.0,2,0,1,1,20.0,1,-12
2396,27.0,1,0,0,0,32.0,1,4
2396,18.0,0,0,0,0,9.0,0,4
2396,18.0,0,0,0,0,27.0,1,4
2397,25.0,1,0,1,1,12.0,0,-23
2397,26.0,2,0,0,0,48.0,3,-3
2397,14.0,0,0,0,0,8.0,0,-3
2397,21.0,0,0,0,0,14.0,0,-3
2398,22.0,0,1,0,0,16.0,0,4
2398,15.0,1,1,0,0,11.0,0,4
2398,18.0,0,1,1,1,19.0,1,-12
2398,22.0,1,1,0,0,42.0,2,4
2399,25.0,1,0,1,1,19.0,1,-17
2399,20.0,0,0,0,0,23.0,0,-1
2399,25.0,2,0,0,0,26.0,1,-1
2399,15.0,0,0,0,0,12.0,1,-1
2400,21.0,1,0,1,1,14.0,2,-9
2400,18.0,1,0,0,0,22.0,1,3
2400,28.0,1,0,0,0,20.0,0,3
2400,21.0,0,0,0,0,32.0,0,3
2401,25.0,1,0,1,1,16.0,0,-19
2401,20.0,0,0,0,0,4.0,0,1
2401,22.0,0,0,0,0,23.0,0,1
2401,21.0,2,0,0,0,41.0,3,1
2402,27.0,1,1,1,1,53.0,2,6
2402,13.0,1,1,0,0,10.0,1,-2
2402,12.0,0,1,0,0,10.0,0,-2
2402,32.0,0,1,0,0,4.0,0,-2
2403,24.0,0,0,1,1,22.0,0,-14
2403,24.0,2,0,0,0,33.0,2,2
2403,20.0,0,0,0,0,13.0,0,2
2403,19.0,1,0,0,0,17.0,1,2
2404,19.0,0,0,1,1,27.0,0,-9
2404,19.0,0,0,0,0,10.0,0,3
2404,19.0,2,0,0,0,14.0,2,3
2404,24.0,1,0,0,0,31.0,1,3
2405,23.0,1,0,1,1,43.0,1,-3
2405,18.0,1,0,0,0,4,1,1
2405,12.0,0,0,0,0,14.0,0,1
2405,30.0,1,0,0,0,24.0,1,1
2406,22.0,0,0,1,1,30.0,1,-13
2406,19.0,1,0,0,0,18.0,1,-1
2406,18.0,1,0,0,0,10.0,1,-1
2406,24.0,1,0,0,0,29.0,0,-1
2407,20.0,0,0,1,1,33.0,0,-12
2407,19.0,0,0,0,0,16.0,0,0
2407,22.0,2,0,0,0,12.0,2,0
2407,27.0,1,0,0,0,24.0,1,0
2408,27.0,1,0,1,1,24.0,1,-10
2408,17.0,0,0,0,0,17.0,0,2
2408,20.0,1,0,0,0,16.0,1,2
2408,19.0,1,0,0,0,29.0,1,2
2409,17.0,2,0,1,1,55.0,3,6
2409,20.0,0,0,0,0,16.0,0,-2
2409,21.0,0,0,0,0,0,0,-2
2409,24.0,1,0,0,0,17.0,0,-2
2410,23.0,1,0,1,1,31.0,2,-6
2410,14.0,1,0,0,0,6.0,0,2
2410,34.0,1,0,0,0,38.0,1,2
2410,17.0,0,0,0,0,12.0,0,2
2411,17.0,1,1,1,1,31.0,2,-6
2411,14.0,1,1,0,0,16.0,1,2
2411,24.0,0,1,0,0,6.0,0,2
2411,21.0,0,1,0,0,32.0,0,2
2412,16.0,0,1,0,0,11.0,0,-1
2412,19.0,1,1,1,1,26.0,2,-9
2412,30.0,1,1,0,0,39.0,1,-1
2412,19.0,0,1,0,0,9.0,0,-1
2413,30.0,0,0,1,1,31.0,0,-9
2413,10.0,0,0,0,0,4.0,0,3
2413,17.0,1,0,0,0,13.0,0,3
2413,28.0,2,0,0,0,34.0,3,3
2414,23.0,1,0,1,1,28.0,1,-9
2414,19.0,2,0,0,0,32.0,2,3
2414,28.0,0,0,0,0,8.0,0,3
2414,14.0,0,0,0,0,16.0,0,3
2415,19.0,0,1,0,0,10.0,0,4
2415,20.0,0,1,1,1,17.0,1,-12
2415,25.0,2,1,0,0,52.0,2,4
2415,19.0,0,1,0,0,3.0,0,4
2416,23.0,2,0,1,1,28.0,2,-6
2416,19.0,1,0,0,0,6.0,1,2
2416,23.0,0,0,0,0,35.0,0,2
2416,21.0,0,0,0,0,16.0,0,2
2417,15.0,0,0,1,1,19.0,0,-12
2417,23.0,1,0,0,0,15.0,1,4
2417,27.0,2,0,0,0,25.0,2,4
2417,19.0,0,0,0,0,26.0,0,4
2418,16.0,1,0,1,1,14.0,1,-12
2418,25.0,1,0,0,0,57.0,2,4
2418,23.0,1,0,0,0,10.0,0,4
2418,19.0,0,0,0,0,4.0,0,4
2419,21.0,1,1,1,1,40.0,2,3
2419,17.0,0,1,0,0,10.0,0,-1
2419,12.0,0,1,0,0,7.0,0,-1
2419,34.0,1,1,0,0,31.0,1,-1
2420,26.0,0,0,1,1,31.0,0,-9
2420,18.0,1,0,0,0,10.0,1,3
2420,23.0,2,0,0,0,32.0,2,3
2420,18.0,0,0,0,0,13.0,0,3
2421,22.0,2,0,0,0,17.0,2,-1
2421,15.0,0,0,1,1,31.0,1,-13
2421,30.0,0,0,0,0,16.0,0,-1
2421,21.0,1,0,0,0,24.0,0,-1
2422,16.0,0,0,1,1,11.0,0,-17
2422,28.0,1,0,0,0,31.0,2,3
2422,19.0,1,0,0,0,13.0,1,3
2422,25.0,1,0,0,0,28.0,0,3
2423,19.0,0,0,0,0,21.0,1,3
2423,20.0,1,0,0,0,22.0,0,3
2423,20.0,1,0,0,0,15.0,1,3
2423,26.0,1,0,1,1,25.0,1,-9
2424,19.0,0,0,1,1,23.0,0,-15
2424,20.0,1,0,0,0,12.0,0,1
2424,20.0,1,0,0,0,30.0,1,1
2424,24.0,1,0,0,0,20.0,2,1
2425,22.0,1,0,1,1,6.0,0,-23
2425,32.0,2,0,0,0,24.0,2,1
2425,19.0,0,0,0,0,45.0,0,1
2425,15.0,0,0,0,0,10.0,1,1
2426,17.0,0,0,1,1,14.0,0,-21
2426,18.0,1,0,0,0,47.0,2,-1
2426,14.0,0,0,0,0,14.0,0,-1
2426,24.0,2,0,0,0,12.0,1,-1
2427,24.0,0,1,1,1,35.0,2,2
2427,23.0,1,1,0,0,14.0,1,-2
2427,16.0,0,1,0,0,11.0,0,-2
2427,19.0,1,1,0,0,24.0,0,-2
2428,22.0,1,0,1,1,43.0,2,-2
2428,24.0,0,0,0,0,31.0,0,-6
2428,15.0,0,0,0,0,0,0,-6
2428,24.0,2,0,0,0,13.0,1,-6
2429,14.0,1,0,1,1,43.0,1,-5
2429,30.0,0,0,0,0,9.0,0,-1
2429,22.0,2,0,0,0,16.0,2,-1
2429,22.0,0,0,0,0,19.0,0,-1
2430,21.0,1,0,1,1,36.0,1,-8
2430,22.0,1,0,0,0,18.0,2,0
2430,24.0,1,0,0,0,13.0,0,0
2430,21.0,0,0,0,0,20.0,0,0
2431,21.0,2,0,1,1,19.0,2,-10
2431,22.0,1,0,0,0,33.0,1,2
2431,22.0,0,0,0,0,30.0,0,2
2431,21.0,0,0,0,0,2.0,0,2
2432,18.0,0,0,1,1,21.0,1,-12
2432,23.0,2,0,0,0,14.0,1,4
2432,21.0,0,0,0,0,11.0,0,4
2432,26.0,1,0,0,0,40.0,1,4
2433,15.0,0,1,1,1,30.0,1,-9
2433,20.0,0,1,0,0,20.0,0,3
2433,18.0,1,1,0,0,4,1,3
2433,28.0,1,1,0,0,32.0,1,3
2434,18.0,1,0,1,1,43.0,2,2
2434,24.0,1,0,0,0,13.0,0,-2
2434,23.0,0,0,0,0,24.0,0,-2
2434,20.0,1,0,0,0,8.0,1,-2
2435,27.0,1,0,1,1,54.0,1,3
2435,12.0,0,0,0,0,0,0,-1
2435,20.0,0,0,0,0,0,0,-1
2435,21.0,2,0,0,0,28.0,2,-1
2436,19.0,0,1,0,0,8.0,0,-6
2436,12.0,0,1,0,0,10.0,0,-6
2436,17.0,0,1,0,0,20.0,0,-6
2436,31.0,2,1,1,1,45.0,3,-2
2437,21.0,1,1,1,1,20.0,1,-14
2437,23.0,1,1,0,0,34.0,1,2
2437,18.0,0,1,0,0,21.0,1,2
2437,19.0,0,1,0,0,10.0,0,2
2438,16.0,0,1,0,0,26.0,1,3
2438,17.0,0,1,1,1,20.0,1,-13
2438,23.0,1,1,0,0,29.0,0,3
2438,28.0,1,1,0,0,10.0,1,3
2439,26.0,0,0,1,1,17.0,1,-13
2439,18.0,1,0,0,0,8.0,1,3
2439,23.0,1,0,0,0,13.0,0,3
2439,18.0,1,0,0,0,48.0,1,3
2440,21.0,1,1,1,1,24.0,2,-8
2440,18.0,1,1,0,0,9.0,1,0
2440,20.0,0,1,0,0,33.0,0,0
2440,21.0,0,1,0,0,20.0,0,0
2441,27.0,1,0,1,1,23.0,1,-11
2441,18.0,0,0,0,0,0,0,1
2441,19.0,2,0,0,0,41.0,2,1
2441,24.0,0,0,0,0,24.0,0,1
2442,13.0,0,0,1,1,29.0,0,-9
2442,20.0,0,0,0,0,16.0,0,3
2442,26.0,1,0,0,0,16.0,0,3
2442,26.0,2,0,0,0,24.0,3,3
2443,17.0,1,0,1,1,18.0,1,-12
2443,30.0,2,0,0,0,38.0,2,4
2443,25.0,0,0,0,0,24.0,0,4
2443,14.0,0,0,0,0,4.0,0,4
2444,19.0,1,0,1,1,41.0,2,1
2444,27.0,1,0,0,0,16.0,0,-3
2444,25.0,1,0,0,0,20.0,1,-3
2444,17.0,0,0,0,0,11.0,0,-3
2445,20.0,1,0,1,1,15.0,1,-12
2445,16.0,1,0,0,0,14.0,1,4
2445,28.0,0,0,0,0,40.0,0,4
2445,23.0,1,0,0,0,16.0,1,4
2446,19.0,1,0,1,1,27.0,0,-9
2446,17.0,0,0,0,0,21.0,0,3
2446,17.0,0,0,0,0,15.0,1,3
2446,28.0,2,0,0,0,25.0,2,3
2447,20.0,0,0,1,1,39.0,1,-6
2447,18.0,1,0,0,0,8.0,1,2
2447,32.0,2,0,0,0,25.0,1,2
2447,16.0,0,0,0,0,12.0,0,2
2448,17.0,2,0,1,1,22.0,2,-7
2448,17.0,1,0,0,0,16.0,1,1
2448,28.0,0,0,0,0,35.0,0,1
2448,26.0,0,0,0,0,15.0,0,1
2449,15.0,0,0,1,1,47.0,1,0
2449,19.0,0,0,0,0,6.0,0,-4
2449,18.0,2,0,0,0,6.0,1,-4
2449,29.0,1,0,0,0,27.0,1,-4
2450,23.0,2,0,1,1,27.0,1,-12
2450,26.0,0,0,0,0,26.0,0,0
2450,13.0,0,0,0,0,8.0,0,0
2450,20.0,1,0,0,0,27.0,2,0
2451,16.0,0,1,1,1,18.0,0,-12
2451,21.0,2,1,0,0,20.0,2,4
2451,15.0,0,1,0,0,27.0,1,4
2451,24.0,0,1,0,0,23.0,0,4
2452,29.0,1,1,1,1,35.0,1,-8
2452,16.0,0,1,0,0,3.0,0,0
2452,14.0,0,1,0,0,17.0,0,0
2452,21.0,1,1,0,0,33.0,2,0
2453,14.0,0,0,1,1,43.0,0,-6
2453,24.0,1,0,0,0,18.0,2,2
2453,22.0,2,0,0,0,6.0,1,2
2453,25.0,0,0,0,0,18.0,0,2
2454,17.0,1,0,1,1,21.0,0,-14
2454,23.0,2,0,0,0,20.0,2,2
2454,24.0,0,0,0,0,29.0,1,2
2454,21.0,0,0,0,0,18.0,0,2
2455,12.0,0,0,1,1,15.0,1,-20
2455,14.0,1,0,0,0,12.0,1,-4
2455,23.0,1,0,0,0,28.0,1,-4
2455,37.0,1,0,0,0,28.0,0,-4
2456,20.0,1,0,1,1,43.0,2,0
2456,28.0,1,0,0,0,3.0,0,-4
2456,21.0,0,0,0,0,24.0,0,-4
2456,17.0,1,0,0,0,15.0,1,-4
2457,22.0,1,1,1,1,11.0,1,-15
2457,18.0,0,1,0,0,28.0,1,5
2457,17.0,0,1,0,0,19.0,0,5
2457,21.0,1,1,0,0,28.0,1,5
2458,28.0,1,0,1,1,30.0,0,-9
2458,20.0,1,0,0,0,37.0,2,3
2458,17.0,1,0,0,0,15.0,1,3
2458,18.0,0,0,0,0,4.0,0,3
2459,26.0,0,1,0,0,26.0,0,3
2459,19.0,1,1,0,0,15.0,2,3
2459,25.0,1,1,1,1,28.0,1,-9
2459,14.0,0,1,0,0,15.0,0,3
2460,21.0,0,0,1,1,10.0,0,-19
2460,22.0,1,0,0,0,16.0,0,1
2460,24.0,1,0,0,0,20.0,1,1
2460,17.0,1,0,0,0,39.0,2,1
2461,20.0,0,1,1,1,18.0,0,-12
2461,19.0,0,1,0,0,28.0,1,4
2461,23.0,2,1,0,0,23.0,2,4
2461,18.0,0,1,0,0,16.0,0,4
2462,19.0,1,0,0,0,23.0,1,1
2462,23.0,0,0,1,1,48.0,0,-3
2462,20.0,0,0,0,0,0,0,1
2462,20.0,2,0,0,0,14.0,2,1
2463,10.0,0,0,1,1,18.0,0,-15
2463,32.0,1,0,0,0,32.0,2,1
2463,27.0,2,0,0,0,24.0,1,1
2463,19.0,0,0,0,0,13.0,0,1
2464,12.0,0,0,1,1,8.0,0,-16
2464,15.0,0,0,0,0,14.0,0,4
2464,24.0,1,0,0,0,25.0,1,4
2464,33.0,2,0,0,0,37.0,2,4
2465,21.0,1,0,1,1,51.0,1,1
2465,25.0,2,0,0,0,11.0,1,-3
2465,23.0,0,0,0,0,22.0,1,-3
2465,15.0,0,0,0,0,0,0,-3
2466,28.0,1,0,1,1,31.0,0,-10
2466,22.0,1,0,0,0,36.0,2,2
2466,16.0,0,0,0,0,4.0,0,2
2466,18.0,1,0,0,0,12.0,1,2
2467,18.0,1,0,1,1,20.0,1,-13
2467,24.0,1,0,0,0,28.0,1,3
2467,17.0,0,0,0,0,31.0,0,3
2467,27.0,1,0,0,0,7.0,1,3
2468,20.0,0,0,1,1,48.0,1,-4
2468,18.0,0,0,0,0,15.0,0,0
2468,26.0,2,0,0,0,4,1,0
2468,24.0,1,0,0,0,21.0,1,0
2469,21.0,1,1,0,0,32.0,2,1
2469,29.0,0,1,1,1,42.0,1,-3
2469,20.0,1,1,0,0,8.0,0,1
2469,14.0,0,1,0,0,2.0,0,1
2470,27.0,1,0,1,1,10.0,0,-20
2470,18.0,1,0,0,0,26.0,2,0
2470,15.0,0,0,0,0,10.0,0,0
2470,26.0,1,0,0,0,39.0,1,0
2471,26.0,1,0,0,0,11.0,0,0
2471,27.0,2,0,1,1,22.0,2,-8
2471,11.0,0,0,0,0,36.0,1,0
2471,21.0,0,0,0,0,14.0,0,0
2472,20.0,0,0,1,1,18.0,0,-13
2472,18.0,1,0,0,0,17.0,1,3
2472,30.0,2,0,0,0,46.0,2,3
2472,16.0,0,0,0,0,6.0,0,3
2473,18.0,0,0,1,1,29.0,0,-17
2473,21.0,1,0,0,0,17.0,0,-5
2473,26.0,1,0,0,0,21.0,1,-5
2473,17.0,1,0,0,0,19.0,2,-5
2474,14.0,0,0,1,1,26.0,1,-11
2474,16.0,0,0,0,0,10.0,0,1
2474,38.0,3,0,0,0,31.0,2,1
2474,19.0,0,0,0,0,21.0,0,1
2475,21.0,1,1,1,1,15.0,1,-12
2475,23.0,1,1,0,0,27.0,2,4
2475,18.0,0,1,0,0,17.0,0,4
2475,20.0,0,1,0,0,29.0,0,4
2476,20.0,1,0,0,0,20.0,1,4
2476,18.0,0,0,1,1,22.0,0,-12
2476,21.0,1,0,0,0,11.0,1,4
2476,20.0,1,0,0,0,31.0,1,4
2477,23.0,1,2,1,1,29.0,2,-9
2477,16.0,0,2,0,0,38.0,0,-1
2477,22.0,0,2,0,0,3.0,0,-1
2477,16.0,0,2,0,0,16.0,1,-1
2478,26.0,0,1,1,1,24.0,1,-13
2478,14.0,0,1,0,0,14.0,0,-1
2478,20.0,1,1,0,0,8.0,0,-1
2478,20.0,1,1,0,0,40.0,2,-1
2479,22.0,1,0,1,1,16.0,1,-12
2479,29.0,1,0,0,0,50.0,1,4
2479,16.0,0,0,0,0,9.0,0,4
2479,17.0,1,0,0,0,8.0,1,4
2480,17.0,1,0,0,0,4,1,5
